"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,242984,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3275","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",3,NA,NA,"MO_1289","MO_1289",3,2,3,2,3,2,6,"MO_1289",3,2,2,2,3,2,"MO_1289",3,2,2,3,2,2,2,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"12","sliderTrial","html-slider-response",53,246539,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3553","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",4,NA,NA,"MO_1289","MO_1289",3,2,3,2,3,2,6,"MO_1289",3,2,2,2,3,2,"MO_1289",3,2,2,3,2,2,2,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"13","sliderTrial","html-slider-response",54,250704,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4163","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",3,NA,NA,"MO_1289","MO_1289",3,2,3,2,3,2,6,"MO_1289",3,2,2,2,3,2,"MO_1289",3,2,2,3,2,2,2,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"14","sliderTrial","html-slider-response",55,254144,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3437","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",3,NA,NA,"MO_1289","MO_1289",3,2,3,2,3,2,6,"MO_1289",3,2,2,2,3,2,"MO_1289",3,2,2,3,2,2,2,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"15","sliderTrial","html-slider-response",56,256784,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2637","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",4,NA,NA,"MO_1289","MO_1289",3,2,3,2,3,2,6,"MO_1289",3,2,2,2,3,2,"MO_1289",3,2,2,3,2,2,2,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"16","sliderTrial","html-slider-response",69,304950,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2965","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",5,NA,NA,"MO_1031","MO_1031",0,1,1,1,2,2,1,"MO_1031",0,3,3,2,1,1,"MO_1031",0,0,4,1,0,0,0,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"17","sliderTrial","html-slider-response",70,307246,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2294","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",5,NA,NA,"MO_1031","MO_1031",0,1,1,1,2,2,1,"MO_1031",0,3,3,2,1,1,"MO_1031",0,0,4,1,0,0,0,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"18","sliderTrial_attention","html-slider-response",71,317251,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"MO_1031","MO_1031",0,1,1,1,2,2,1,"MO_1031",0,3,3,2,1,1,"MO_1031",0,0,4,1,0,0,0,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"19","sliderTrial","html-slider-response",72,322003,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4748","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_1031","MO_1031",0,1,1,1,2,2,1,"MO_1031",0,3,3,2,1,1,"MO_1031",0,0,4,1,0,0,0,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"20","sliderTrial","html-slider-response",73,325617,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3613","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",5,NA,NA,"MO_1031","MO_1031",0,1,1,1,2,2,1,"MO_1031",0,3,3,2,1,1,"MO_1031",0,0,4,1,0,0,0,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"21","sliderTrial","html-slider-response",74,328969,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3349","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",5,NA,NA,"MO_1031","MO_1031",0,1,1,1,2,2,1,"MO_1031",0,3,3,2,1,1,"MO_1031",0,0,4,1,0,0,0,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"22","sliderTrial","html-slider-response",88,397418,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2893","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","6",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",2,NA,NA,"MO_1278","MO_1278",5,3,3,2,3,1,8,"MO_1278",5,1,1,1,3,3,"MO_1278",5,3,1,3,3,3,2,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
"23","sliderTrial","html-slider-response",89,400459,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568b00c1345ade85a507bd8",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3040","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,3,3,2,3,1,8,"MO_1278",5,1,1,1,3,3,"MO_1278",5,3,1,3,3,3,2,"40","female","woman","","17403","n/a thank you and good luck with your study!!"
