"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,260487,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2933","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_2578","MI_2578",2,1,2,1,2,0,3,"MI_2578",2,1,1,3,2,2,"MI_2578",2,1,3,2,1,2,2,"24","female","woman","","11237",""
"12","sliderTrial","html-slider-response",53,263105,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2616","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_2578","MI_2578",2,1,2,1,2,0,3,"MI_2578",2,1,1,3,2,2,"MI_2578",2,1,3,2,1,2,2,"24","female","woman","","11237",""
"13","sliderTrial","html-slider-response",54,265227,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2118","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_2578","MI_2578",2,1,2,1,2,0,3,"MI_2578",2,1,1,3,2,2,"MI_2578",2,1,3,2,1,2,2,"24","female","woman","","11237",""
"14","sliderTrial","html-slider-response",55,267563,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2333","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_2578","MI_2578",2,1,2,1,2,0,3,"MI_2578",2,1,1,3,2,2,"MI_2578",2,1,3,2,1,2,2,"24","female","woman","","11237",""
"15","sliderTrial","html-slider-response",56,269721,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2155","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_2578","MI_2578",2,1,2,1,2,0,3,"MI_2578",2,1,1,3,2,2,"MI_2578",2,1,3,2,1,2,2,"24","female","woman","","11237",""
"16","sliderTrial","html-slider-response",69,330329,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5867","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,2,2,3,1,8,"MI_1103",5,0,1,2,3,2,"MI_1103",5,1,3,3,1,3,3,"24","female","woman","","11237",""
"17","sliderTrial","html-slider-response",70,333939,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3607","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,2,2,3,1,8,"MI_1103",5,0,1,2,3,2,"MI_1103",5,1,3,3,1,3,3,"24","female","woman","","11237",""
"18","sliderTrial","html-slider-response",71,336736,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2794","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,2,2,3,1,8,"MI_1103",5,0,1,2,3,2,"MI_1103",5,1,3,3,1,3,3,"24","female","woman","","11237",""
"19","sliderTrial","html-slider-response",72,339304,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2565","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,2,2,3,1,8,"MI_1103",5,0,1,2,3,2,"MI_1103",5,1,3,3,1,3,3,"24","female","woman","","11237",""
"20","sliderTrial","html-slider-response",73,342881,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3573","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,2,2,3,1,8,"MI_1103",5,0,1,2,3,2,"MI_1103",5,1,3,3,1,3,3,"24","female","woman","","11237",""
"21","sliderTrial","html-slider-response",87,396700,"0.0-87.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3226","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,3,2,3,0,4,"MI_1868",2,1,1,2,3,2,"MI_1868",2,1,3,2,1,3,3,"24","female","woman","","11237",""
"22","sliderTrial","html-slider-response",88,398686,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1982","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,3,2,3,0,4,"MI_1868",2,1,1,2,3,2,"MI_1868",2,1,3,2,1,3,3,"24","female","woman","","11237",""
"23","sliderTrial","html-slider-response",89,402702,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4014","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,3,2,3,0,4,"MI_1868",2,1,1,2,3,2,"MI_1868",2,1,3,2,1,3,3,"24","female","woman","","11237",""
"24","sliderTrial","html-slider-response",90,405689,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2984","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,3,2,3,0,4,"MI_1868",2,1,1,2,3,2,"MI_1868",2,1,3,2,1,3,3,"24","female","woman","","11237",""
