"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,458320,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2660","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",5,NA,NA,"FL_4062","FL_4062",3,1,1,2,1,3,5,"FL_4062",3,2,2,3,1,1,"FL_4062",3,1,2,2,1,2,2,"33","female","woman","","04950","no"
"12","sliderTrial","html-slider-response",53,460751,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2429","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",5,NA,NA,"FL_4062","FL_4062",3,1,1,2,1,3,5,"FL_4062",3,2,2,3,1,1,"FL_4062",3,1,2,2,1,2,2,"33","female","woman","","04950","no"
"13","sliderTrial","html-slider-response",54,463004,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2251","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",5,NA,NA,"FL_4062","FL_4062",3,1,1,2,1,3,5,"FL_4062",3,2,2,3,1,1,"FL_4062",3,1,2,2,1,2,2,"33","female","woman","","04950","no"
"14","sliderTrial","html-slider-response",55,465891,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2885","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",2,NA,NA,"FL_4062","FL_4062",3,1,1,2,1,3,5,"FL_4062",3,2,2,3,1,1,"FL_4062",3,1,2,2,1,2,2,"33","female","woman","","04950","no"
"15","sliderTrial","html-slider-response",56,467766,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1873","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",6,NA,NA,"FL_4062","FL_4062",3,1,1,2,1,3,5,"FL_4062",3,2,2,3,1,1,"FL_4062",3,1,2,2,1,2,2,"33","female","woman","","04950","no"
"16","sliderTrial","html-slider-response",69,513378,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3265","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",6,NA,NA,"FL_4528","FL_4528",1,0,1,1,1,3,2,"FL_4528",1,3,3,3,1,0,"FL_4528",1,0,3,1,1,1,1,"33","female","woman","","04950","no"
"17","sliderTrial_attention","html-slider-response",70,523384,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"FL_4528","FL_4528",1,0,1,1,1,3,2,"FL_4528",1,3,3,3,1,0,"FL_4528",1,0,3,1,1,1,1,"33","female","woman","","04950","no"
"18","sliderTrial","html-slider-response",71,528142,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4755","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",6,NA,NA,"FL_4528","FL_4528",1,0,1,1,1,3,2,"FL_4528",1,3,3,3,1,0,"FL_4528",1,0,3,1,1,1,1,"33","female","woman","","04950","no"
"19","sliderTrial","html-slider-response",72,531578,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3434","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","6",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",6,NA,NA,"FL_4528","FL_4528",1,0,1,1,1,3,2,"FL_4528",1,3,3,3,1,0,"FL_4528",1,0,3,1,1,1,1,"33","female","woman","","04950","no"
"20","sliderTrial","html-slider-response",73,533895,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2315","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","6",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",6,NA,NA,"FL_4528","FL_4528",1,0,1,1,1,3,2,"FL_4528",1,3,3,3,1,0,"FL_4528",1,0,3,1,1,1,1,"33","female","woman","","04950","no"
"21","sliderTrial","html-slider-response",74,536370,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2472","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",6,NA,NA,"FL_4528","FL_4528",1,0,1,1,1,3,2,"FL_4528",1,3,3,3,1,0,"FL_4528",1,0,3,1,1,1,1,"33","female","woman","","04950","no"
"22","sliderTrial","html-slider-response",88,581760,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1914","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",6,NA,NA,"FL_5080","FL_5080",2,0,1,1,1,3,4,"FL_5080",2,3,3,3,1,1,"FL_5080",2,0,3,1,1,1,1,"33","female","woman","","04950","no"
"23","sliderTrial","html-slider-response",89,584314,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2551","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",6,NA,NA,"FL_5080","FL_5080",2,0,1,1,1,3,4,"FL_5080",2,3,3,3,1,1,"FL_5080",2,0,3,1,1,1,1,"33","female","woman","","04950","no"
"24","sliderTrial","html-slider-response",90,586587,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2270","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",6,NA,NA,"FL_5080","FL_5080",2,0,1,1,1,3,4,"FL_5080",2,3,3,3,1,1,"FL_5080",2,0,3,1,1,1,1,"33","female","woman","","04950","no"
