"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial_attention","html-slider-response",40,260383,"0.0-40.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"MO_1004","MO_1004",1,1,4,4,4,2,2,"MO_1004",1,0,1,2,3,3,"MO_1004",1,2,1,2,4,3,3,"33","male","man","","03246",""
"12","sliderTrial","html-slider-response",41,264137,"0.0-41.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3750","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",4,NA,NA,"MO_1004","MO_1004",1,1,4,4,4,2,2,"MO_1004",1,0,1,2,3,3,"MO_1004",1,2,1,2,4,3,3,"33","male","man","","03246",""
"13","sliderTrial","html-slider-response",54,314674,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2842","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_982/","MO_982",2,3,4,4,3,1,3,"MO_982",2,0,0,2,4,3,"MO_982",2,3,0,3,4,4,4,"33","male","man","","03246",""
"14","sliderTrial","html-slider-response",55,316610,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1935","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",4,NA,NA,"MO_982/","MO_982",2,3,4,4,3,1,3,"MO_982",2,0,0,2,4,3,"MO_982",2,3,0,3,4,4,4,"33","male","man","","03246",""
"15","sliderTrial","html-slider-response",56,318434,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1823","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_982/","MO_982",2,3,4,4,3,1,3,"MO_982",2,0,0,2,4,3,"MO_982",2,3,0,3,4,4,4,"33","male","man","","03246",""
"16","sliderTrial","html-slider-response",57,320314,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1879","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_982/","MO_982",2,3,4,4,3,1,3,"MO_982",2,0,0,2,4,3,"MO_982",2,3,0,3,4,4,4,"33","male","man","","03246",""
"17","sliderTrial","html-slider-response",58,321962,"0.0-58.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1647","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",4,NA,NA,"MO_982/","MO_982",2,3,4,4,3,1,3,"MO_982",2,0,0,2,4,3,"MO_982",2,3,0,3,4,4,4,"33","male","man","","03246",""
"18","sliderTrial","html-slider-response",71,382514,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2538","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_628/","MO_628",3,1,2,4,3,2,5,"MO_628",3,1,2,2,3,3,"MO_628",3,2,1,3,3,3,3,"33","male","man","","03246",""
"19","sliderTrial","html-slider-response",72,384306,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1791","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_628/","MO_628",3,1,2,4,3,2,5,"MO_628",3,1,2,2,3,3,"MO_628",3,2,1,3,3,3,3,"33","male","man","","03246",""
"20","sliderTrial","html-slider-response",73,385722,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1415","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",4,NA,NA,"MO_628/","MO_628",3,1,2,4,3,2,5,"MO_628",3,1,2,2,3,3,"MO_628",3,2,1,3,3,3,3,"33","male","man","","03246",""
"21","sliderTrial","html-slider-response",74,387202,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1479","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_628/","MO_628",3,1,2,4,3,2,5,"MO_628",3,1,2,2,3,3,"MO_628",3,2,1,3,3,3,3,"33","male","man","","03246",""
"22","sliderTrial","html-slider-response",75,388922,"0.0-75.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1719","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_628/","MO_628",3,1,2,4,3,2,5,"MO_628",3,1,2,2,3,3,"MO_628",3,2,1,3,3,3,3,"33","male","man","","03246",""
"23","sliderTrial","html-slider-response",89,446153,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2619","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_1278","MO_1278",5,4,4,4,2,2,8,"MO_1278",5,0,0,2,4,4,"MO_1278",5,4,0,4,4,4,4,"33","male","man","","03246",""
"24","sliderTrial","html-slider-response",90,448490,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2335","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",4,NA,NA,"MO_1278","MO_1278",5,4,4,4,2,2,8,"MO_1278",5,0,0,2,4,4,"MO_1278",5,4,0,4,4,4,4,"33","male","man","","03246",""
