"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"22","sliderTrial","html-slider-response",75,364660,"0.0-75.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2735","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_1808","MI_1808",1,2,2,1,2,2,2,"MI_1808",1,2,2,2,2,1,"MI_1808",1,1,3,2,2,2,2,"35","male","nonbinary","agender","11237",""
"23","sliderTrial","html-slider-response",89,426975,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8210","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",2,NA,NA,"MI_1822","MI_1822",3,2,2,1,2,1,6,"MI_1822",3,2,2,2,3,2,"MI_1822",3,2,3,3,3,1,3,"35","male","nonbinary","agender","11237",""
"24","sliderTrial","html-slider-response",90,429367,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2391","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",2,NA,NA,"MI_1822","MI_1822",3,2,2,1,2,1,6,"MI_1822",3,2,2,2,3,2,"MI_1822",3,2,3,3,3,1,3,"35","male","nonbinary","agender","11237",""
"25","sliderTrial","html-slider-response",91,433303,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3935","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",2,NA,NA,"MI_1822","MI_1822",3,2,2,1,2,1,6,"MI_1822",3,2,2,2,3,2,"MI_1822",3,2,3,3,3,1,3,"35","male","nonbinary","agender","11237",""
"26","sliderTrial","html-slider-response",92,435958,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2655","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",2,NA,NA,"MI_1822","MI_1822",3,2,2,1,2,1,6,"MI_1822",3,2,2,2,3,2,"MI_1822",3,2,3,3,3,1,3,"35","male","nonbinary","agender","11237",""
"27","sliderTrial","html-slider-response",93,439454,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3495","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"MI_1822","MI_1822",3,2,2,1,2,1,6,"MI_1822",3,2,2,2,3,2,"MI_1822",3,2,3,3,3,1,3,"35","male","nonbinary","agender","11237",""
"28","sliderTrial","html-slider-response",106,503922,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3242","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1868","MI_1868",2,1,3,3,3,2,3,"MI_1868",2,2,2,1,3,2,"MI_1868",2,2,2,3,3,1,3,"35","male","nonbinary","agender","11237",""
"29","sliderTrial","html-slider-response",107,507401,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3479","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1868","MI_1868",2,1,3,3,3,2,3,"MI_1868",2,2,2,1,3,2,"MI_1868",2,2,2,3,3,1,3,"35","male","nonbinary","agender","11237",""
"30","sliderTrial","html-slider-response",108,514585,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7183","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1868","MI_1868",2,1,3,3,3,2,3,"MI_1868",2,2,2,1,3,2,"MI_1868",2,2,2,3,3,1,3,"35","male","nonbinary","agender","11237",""
"31","sliderTrial","html-slider-response",109,517321,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2735","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_1868","MI_1868",2,1,3,3,3,2,3,"MI_1868",2,2,2,1,3,2,"MI_1868",2,2,2,3,3,1,3,"35","male","nonbinary","agender","11237",""
"32","sliderTrial","html-slider-response",110,519873,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2551","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1868","MI_1868",2,1,3,3,3,2,3,"MI_1868",2,2,2,1,3,2,"MI_1868",2,2,2,3,3,1,3,"35","male","nonbinary","agender","11237",""
"33","sliderTrial","html-slider-response",123,577021,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17721","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1103","MI_1103",5,3,3,3,2,2,8,"MI_1103",5,2,1,1,3,2,"MI_1103",5,2,2,3,3,2,3,"35","male","nonbinary","agender","11237",""
"34","sliderTrial","html-slider-response",124,584612,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7590","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1103","MI_1103",5,3,3,3,2,2,8,"MI_1103",5,2,1,1,3,2,"MI_1103",5,2,2,3,3,2,3,"35","male","nonbinary","agender","11237",""
"35","sliderTrial","html-slider-response",125,586876,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2263","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_1103","MI_1103",5,3,3,3,2,2,8,"MI_1103",5,2,1,1,3,2,"MI_1103",5,2,2,3,3,2,3,"35","male","nonbinary","agender","11237",""
"36","sliderTrial","html-slider-response",126,589275,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2399","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1103","MI_1103",5,3,3,3,2,2,8,"MI_1103",5,2,1,1,3,2,"MI_1103",5,2,2,3,3,2,3,"35","male","nonbinary","agender","11237",""
"37","sliderTrial","html-slider-response",127,591723,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2447","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1103","MI_1103",5,3,3,3,2,2,8,"MI_1103",5,2,1,1,3,2,"MI_1103",5,2,2,3,3,2,3,"35","male","nonbinary","agender","11237",""
"38","sliderTrial","html-slider-response",140,639136,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2658","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_2578","MI_2578",2,1,2,0,3,1,4,"MI_2578",2,2,2,3,1,1,"MI_2578",2,0,4,2,0,1,0,"35","male","nonbinary","agender","11237",""
"39","sliderTrial","html-slider-response",141,642919,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3783","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_2578","MI_2578",2,1,2,0,3,1,4,"MI_2578",2,2,2,3,1,1,"MI_2578",2,0,4,2,0,1,0,"35","male","nonbinary","agender","11237",""
"40","sliderTrial","html-slider-response",142,645455,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2535","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_2578","MI_2578",2,1,2,0,3,1,4,"MI_2578",2,2,2,3,1,1,"MI_2578",2,0,4,2,0,1,0,"35","male","nonbinary","agender","11237",""
"41","sliderTrial","html-slider-response",143,648095,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2639","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_2578","MI_2578",2,1,2,0,3,1,4,"MI_2578",2,2,2,3,1,1,"MI_2578",2,0,4,2,0,1,0,"35","male","nonbinary","agender","11237",""
"42","sliderTrial","html-slider-response",144,650471,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568b2ac2a2e8dc6001b94ad",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2375","[""SV_PolicingMSA/MI_2578/IMG_12_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_1_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_4_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_9_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_0_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_7_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_6_2578.jpg"",""SV_PolicingMSA/MI_2578/IMG_11_2578.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_2578","MI_2578",2,1,2,0,3,1,4,"MI_2578",2,2,2,3,1,1,"MI_2578",2,0,4,2,0,1,0,"35","male","nonbinary","agender","11237",""
