"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,345842,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3471","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,2,3,4,3,2,8,"MO_1278",5,1,1,2,2,3,"MO_1278",5,4,1,4,3,4,4,"65","female","woman","","78244",""
"12","sliderTrial","html-slider-response",53,348850,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3007","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,2,3,4,3,2,8,"MO_1278",5,1,1,2,2,3,"MO_1278",5,4,1,4,3,4,4,"65","female","woman","","78244",""
"13","sliderTrial","html-slider-response",54,352350,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3499","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,2,3,4,3,2,8,"MO_1278",5,1,1,2,2,3,"MO_1278",5,4,1,4,3,4,4,"65","female","woman","","78244",""
"14","sliderTrial","html-slider-response",55,355002,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2651","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,2,3,4,3,2,8,"MO_1278",5,1,1,2,2,3,"MO_1278",5,4,1,4,3,4,4,"65","female","woman","","78244",""
"15","sliderTrial","html-slider-response",56,357880,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2877","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,2,3,4,3,2,8,"MO_1278",5,1,1,2,2,3,"MO_1278",5,4,1,4,3,4,4,"65","female","woman","","78244",""
"16","sliderTrial_attention","html-slider-response",69,418020,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"MO_1004","MO_1004",1,1,3,4,4,3,2,"MO_1004",1,1,1,2,2,2,"MO_1004",1,2,1,4,2,3,3,"65","female","woman","","78244",""
"17","sliderTrial","html-slider-response",70,423530,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5509","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",2,NA,NA,"MO_1004","MO_1004",1,1,3,4,4,3,2,"MO_1004",1,1,1,2,2,2,"MO_1004",1,2,1,4,2,3,3,"65","female","woman","","78244",""
"18","sliderTrial","html-slider-response",71,427542,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4011","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",2,NA,NA,"MO_1004","MO_1004",1,1,3,4,4,3,2,"MO_1004",1,1,1,2,2,2,"MO_1004",1,2,1,4,2,3,3,"65","female","woman","","78244",""
"19","sliderTrial","html-slider-response",72,430452,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2909","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","3",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",3,NA,NA,"MO_1004","MO_1004",1,1,3,4,4,3,2,"MO_1004",1,1,1,2,2,2,"MO_1004",1,2,1,4,2,3,3,"65","female","woman","","78244",""
"20","sliderTrial","html-slider-response",73,433282,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2829","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",3,NA,NA,"MO_1004","MO_1004",1,1,3,4,4,3,2,"MO_1004",1,1,1,2,2,2,"MO_1004",1,2,1,4,2,3,3,"65","female","woman","","78244",""
"21","sliderTrial","html-slider-response",74,435732,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2449","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",3,NA,NA,"MO_1004","MO_1004",1,1,3,4,4,3,2,"MO_1004",1,1,1,2,2,2,"MO_1004",1,2,1,4,2,3,3,"65","female","woman","","78244",""
"22","sliderTrial","html-slider-response",88,507032,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3850","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_60/I","MO_60I",4,3,4,4,4,1,7,"MO_60I",4,1,1,2,3,3,"MO_60I",4,4,0,4,3,4,4,"65","female","woman","","78244",""
"23","sliderTrial","html-slider-response",89,511052,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4019","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_60/I","MO_60I",4,3,4,4,4,1,7,"MO_60I",4,1,1,2,3,3,"MO_60I",4,4,0,4,3,4,4,"65","female","woman","","78244",""
"24","sliderTrial","html-slider-response",90,514374,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3321","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","1",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_60/I","MO_60I",4,3,4,4,4,1,7,"MO_60I",4,1,1,2,3,3,"MO_60I",4,4,0,4,3,4,4,"65","female","woman","","78244",""
