"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,255873,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3808","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_2009","CA_2009",1,1,2,2,2,2,2,"CA_2009",1,1,1,1,2,2,"CA_2009",1,2,1,2,2,2,2,"30","male","man","","80910","none"
"12","sliderTrial","html-slider-response",53,258955,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3081","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","6",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"CA_2009","CA_2009",1,1,2,2,2,2,2,"CA_2009",1,1,1,1,2,2,"CA_2009",1,2,1,2,2,2,2,"30","male","man","","80910","none"
"13","sliderTrial_attention","html-slider-response",54,268970,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"CA_2009","CA_2009",1,1,2,2,2,2,2,"CA_2009",1,1,1,1,2,2,"CA_2009",1,2,1,2,2,2,2,"30","male","man","","80910","none"
"14","sliderTrial","html-slider-response",55,273291,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4318","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","6",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",2,NA,NA,"CA_2009","CA_2009",1,1,2,2,2,2,2,"CA_2009",1,1,1,1,2,2,"CA_2009",1,2,1,2,2,2,2,"30","male","man","","80910","none"
"15","sliderTrial","html-slider-response",56,276871,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3579","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",2,NA,NA,"CA_2009","CA_2009",1,1,2,2,2,2,2,"CA_2009",1,1,1,1,2,2,"CA_2009",1,2,1,2,2,2,2,"30","male","man","","80910","none"
"16","sliderTrial","html-slider-response",57,281854,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4981","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_2009","CA_2009",1,1,2,2,2,2,2,"CA_2009",1,1,1,1,2,2,"CA_2009",1,2,1,2,2,2,2,"30","male","man","","80910","none"
"17","sliderTrial","html-slider-response",70,329402,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4972","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",2,NA,NA,"CA_8990","CA_8990",3,1,2,2,2,2,5,"CA_8990",3,1,1,1,2,2,"CA_8990",3,2,1,2,2,2,2,"30","male","man","","80910","none"
"18","sliderTrial","html-slider-response",71,332919,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3515","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_8990","CA_8990",3,1,2,2,2,2,5,"CA_8990",3,1,1,1,2,2,"CA_8990",3,2,1,2,2,2,2,"30","male","man","","80910","none"
"19","sliderTrial","html-slider-response",72,336717,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3795","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",1,NA,NA,"CA_8990","CA_8990",3,1,2,2,2,2,5,"CA_8990",3,1,1,1,2,2,"CA_8990",3,2,1,2,2,2,2,"30","male","man","","80910","none"
"20","sliderTrial","html-slider-response",73,340102,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3382","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_8990","CA_8990",3,1,2,2,2,2,5,"CA_8990",3,1,1,1,2,2,"CA_8990",3,2,1,2,2,2,2,"30","male","man","","80910","none"
"21","sliderTrial","html-slider-response",74,343818,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3715","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_8990","CA_8990",3,1,2,2,2,2,5,"CA_8990",3,1,1,1,2,2,"CA_8990",3,2,1,2,2,2,2,"30","male","man","","80910","none"
"22","sliderTrial","html-slider-response",88,462746,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4503","[""SV_PolicingMSA/CA_2534/IMG_14_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_5_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_1_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_11_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_8_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_10_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_4_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_6_2534.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_2534","CA_2534",0,2,2,2,2,2,1,"CA_2534",0,1,1,1,2,2,"CA_2534",0,2,1,2,2,2,2,"30","male","man","","80910","none"
"23","sliderTrial","html-slider-response",89,467525,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4776","[""SV_PolicingMSA/CA_2534/IMG_14_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_5_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_1_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_11_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_8_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_10_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_4_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_6_2534.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_2534","CA_2534",0,2,2,2,2,2,1,"CA_2534",0,1,1,1,2,2,"CA_2534",0,2,1,2,2,2,2,"30","male","man","","80910","none"
"24","sliderTrial_attention","html-slider-response",90,477538,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/CA_2534/IMG_14_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_5_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_1_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_11_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_8_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_10_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_4_2534.jpg"",""SV_PolicingMSA/CA_2534/IMG_6_2534.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"CA_2534","CA_2534",0,2,2,2,2,2,1,"CA_2534",0,1,1,1,2,2,"CA_2534",0,2,1,2,2,2,2,"30","male","man","","80910","none"
