"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,402044,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4239","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",7,NA,NA,"LA_42/I","LA_42I",2,4,3,4,4,3,3,"LA_42I",2,3,4,3,2,2,"LA_42I",2,2,2,2,2,2,2,"56","male","man","","22226","none"
"12","sliderTrial","html-slider-response",53,405042,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2995","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_42/I","LA_42I",2,4,3,4,4,3,3,"LA_42I",2,3,4,3,2,2,"LA_42I",2,2,2,2,2,2,2,"56","male","man","","22226","none"
"13","sliderTrial","html-slider-response",54,408280,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3235","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_42/I","LA_42I",2,4,3,4,4,3,3,"LA_42I",2,3,4,3,2,2,"LA_42I",2,2,2,2,2,2,2,"56","male","man","","22226","none"
"14","sliderTrial","html-slider-response",55,411521,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3237","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",7,NA,NA,"LA_42/I","LA_42I",2,4,3,4,4,3,3,"LA_42I",2,3,4,3,2,2,"LA_42I",2,2,2,2,2,2,2,"56","male","man","","22226","none"
"15","sliderTrial","html-slider-response",56,414737,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3213","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_42/I","LA_42I",2,4,3,4,4,3,3,"LA_42I",2,3,4,3,2,2,"LA_42I",2,2,2,2,2,2,2,"56","male","man","","22226","none"
"16","sliderTrial","html-slider-response",69,465514,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3897","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","7",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",7,NA,NA,"LA_55/I","LA_55I",0,3,2,4,2,3,1,"LA_55I",0,3,4,3,1,1,"LA_55I",0,1,1,1,1,1,1,"56","male","man","","22226","none"
"17","sliderTrial","html-slider-response",70,468550,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3033","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_55/I","LA_55I",0,3,2,4,2,3,1,"LA_55I",0,3,4,3,1,1,"LA_55I",0,1,1,1,1,1,1,"56","male","man","","22226","none"
"18","sliderTrial_attention","html-slider-response",71,478565,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"LA_55/I","LA_55I",0,3,2,4,2,3,1,"LA_55I",0,3,4,3,1,1,"LA_55I",0,1,1,1,1,1,1,"56","male","man","","22226","none"
"19","sliderTrial","html-slider-response",72,484758,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6185","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_55/I","LA_55I",0,3,2,4,2,3,1,"LA_55I",0,3,4,3,1,1,"LA_55I",0,1,1,1,1,1,1,"56","male","man","","22226","none"
"20","sliderTrial","html-slider-response",73,488072,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3311","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","7",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",7,NA,NA,"LA_55/I","LA_55I",0,3,2,4,2,3,1,"LA_55I",0,3,4,3,1,1,"LA_55I",0,1,1,1,1,1,1,"56","male","man","","22226","none"
"21","sliderTrial","html-slider-response",74,493642,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5567","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_55/I","LA_55I",0,3,2,4,2,3,1,"LA_55I",0,3,4,3,1,1,"LA_55I",0,1,1,1,1,1,1,"56","male","man","","22226","none"
"22","sliderTrial","html-slider-response",88,540101,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4099","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,4,4,4,4,4,6,"LA_599",3,0,0,0,4,4,"LA_599",3,4,4,4,4,4,4,"56","male","man","","22226","none"
"23","sliderTrial","html-slider-response",89,543421,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3317","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,4,4,4,4,4,6,"LA_599",3,0,0,0,4,4,"LA_599",3,4,4,4,4,4,4,"56","male","man","","22226","none"
"24","sliderTrial","html-slider-response",90,546661,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3236","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,4,4,4,4,4,6,"LA_599",3,0,0,0,4,4,"LA_599",3,4,4,4,4,4,4,"56","male","man","","22226","none"
