"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,623739,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5940","[""SV_PolicingMSA/MA_159/IMG_7_159.jpg"",""SV_PolicingMSA/MA_159/IMG_14_159.jpg"",""SV_PolicingMSA/MA_159/IMG_4_159.jpg"",""SV_PolicingMSA/MA_159/IMG_11_159.jpg"",""SV_PolicingMSA/MA_159/IMG_10_159.jpg"",""SV_PolicingMSA/MA_159/IMG_5_159.jpg"",""SV_PolicingMSA/MA_159/IMG_13_159.jpg"",""SV_PolicingMSA/MA_159/IMG_9_159.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_159/","MA_159",4,3,4,4,4,1,7,"MA_159",4,0,1,1,3,3,"MA_159",4,4,2,3,3,4,4,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"12","sliderTrial","html-slider-response",53,625403,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1662","[""SV_PolicingMSA/MA_159/IMG_7_159.jpg"",""SV_PolicingMSA/MA_159/IMG_14_159.jpg"",""SV_PolicingMSA/MA_159/IMG_4_159.jpg"",""SV_PolicingMSA/MA_159/IMG_11_159.jpg"",""SV_PolicingMSA/MA_159/IMG_10_159.jpg"",""SV_PolicingMSA/MA_159/IMG_5_159.jpg"",""SV_PolicingMSA/MA_159/IMG_13_159.jpg"",""SV_PolicingMSA/MA_159/IMG_9_159.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_159/","MA_159",4,3,4,4,4,1,7,"MA_159",4,0,1,1,3,3,"MA_159",4,4,2,3,3,4,4,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"13","sliderTrial","html-slider-response",54,627339,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1934","[""SV_PolicingMSA/MA_159/IMG_7_159.jpg"",""SV_PolicingMSA/MA_159/IMG_14_159.jpg"",""SV_PolicingMSA/MA_159/IMG_4_159.jpg"",""SV_PolicingMSA/MA_159/IMG_11_159.jpg"",""SV_PolicingMSA/MA_159/IMG_10_159.jpg"",""SV_PolicingMSA/MA_159/IMG_5_159.jpg"",""SV_PolicingMSA/MA_159/IMG_13_159.jpg"",""SV_PolicingMSA/MA_159/IMG_9_159.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",4,NA,NA,"MA_159/","MA_159",4,3,4,4,4,1,7,"MA_159",4,0,1,1,3,3,"MA_159",4,4,2,3,3,4,4,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"14","sliderTrial","html-slider-response",55,629123,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1782","[""SV_PolicingMSA/MA_159/IMG_7_159.jpg"",""SV_PolicingMSA/MA_159/IMG_14_159.jpg"",""SV_PolicingMSA/MA_159/IMG_4_159.jpg"",""SV_PolicingMSA/MA_159/IMG_11_159.jpg"",""SV_PolicingMSA/MA_159/IMG_10_159.jpg"",""SV_PolicingMSA/MA_159/IMG_5_159.jpg"",""SV_PolicingMSA/MA_159/IMG_13_159.jpg"",""SV_PolicingMSA/MA_159/IMG_9_159.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_159/","MA_159",4,3,4,4,4,1,7,"MA_159",4,0,1,1,3,3,"MA_159",4,4,2,3,3,4,4,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"15","sliderTrial","html-slider-response",56,635555,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6430","[""SV_PolicingMSA/MA_159/IMG_7_159.jpg"",""SV_PolicingMSA/MA_159/IMG_14_159.jpg"",""SV_PolicingMSA/MA_159/IMG_4_159.jpg"",""SV_PolicingMSA/MA_159/IMG_11_159.jpg"",""SV_PolicingMSA/MA_159/IMG_10_159.jpg"",""SV_PolicingMSA/MA_159/IMG_5_159.jpg"",""SV_PolicingMSA/MA_159/IMG_13_159.jpg"",""SV_PolicingMSA/MA_159/IMG_9_159.jpg""]","3",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",3,NA,NA,"MA_159/","MA_159",4,3,4,4,4,1,7,"MA_159",4,0,1,1,3,3,"MA_159",4,4,2,3,3,4,4,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"16","sliderTrial","html-slider-response",69,765012,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5685","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_1486","MA_1486",2,2,2,1,1,2,3,"MA_1486",2,2,2,2,1,1,"MA_1486",2,1,3,1,1,1,1,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"17","sliderTrial","html-slider-response",70,767780,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2766","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",4,NA,NA,"MA_1486","MA_1486",2,2,2,1,1,2,3,"MA_1486",2,2,2,2,1,1,"MA_1486",2,1,3,1,1,1,1,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"18","sliderTrial","html-slider-response",71,769291,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1510","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_1486","MA_1486",2,2,2,1,1,2,3,"MA_1486",2,2,2,2,1,1,"MA_1486",2,1,3,1,1,1,1,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"19","sliderTrial","html-slider-response",72,770739,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1446","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",4,NA,NA,"MA_1486","MA_1486",2,2,2,1,1,2,3,"MA_1486",2,2,2,2,1,1,"MA_1486",2,1,3,1,1,1,1,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"20","sliderTrial","html-slider-response",73,772123,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1382","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_1486","MA_1486",2,2,2,1,1,2,3,"MA_1486",2,2,2,2,1,1,"MA_1486",2,1,3,1,1,1,1,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"21","sliderTrial","html-slider-response",87,881404,"0.0-87.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7645","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"MA_181/","MA_181",3,2,2,4,3,2,6,"MA_181",3,2,2,2,1,1,"MA_181",3,2,2,2,2,2,2,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"22","sliderTrial","html-slider-response",88,882564,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1158","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_181/","MA_181",3,2,2,4,3,2,6,"MA_181",3,2,2,2,1,1,"MA_181",3,2,2,2,2,2,2,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
"23","sliderTrial","html-slider-response",89,884428,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1862","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",4,NA,NA,"MA_181/","MA_181",3,2,2,4,3,2,6,"MA_181",3,2,2,2,1,1,"MA_181",3,2,2,2,2,2,2,"51","not-to-say","nonbinary","nonbinary or genderqueer","30021",""
