"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",40,377261,"0.0-40.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8649","[""SV_PolicingMSA/CA_6489/IMG_1_6489.jpg"",""SV_PolicingMSA/CA_6489/IMG_6_6489.jpg"",""SV_PolicingMSA/CA_6489/IMG_7_6489.jpg"",""SV_PolicingMSA/CA_6489/IMG_4_6489.jpg"",""SV_PolicingMSA/CA_6489/IMG_12_6489.jpg"",""SV_PolicingMSA/CA_6489/IMG_8_6489.jpg"",""SV_PolicingMSA/CA_6489/IMG_0_6489.jpg"",""SV_PolicingMSA/CA_6489/IMG_9_6489.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",7,NA,NA,"CA_6489","CA_6489",2,3,3,3,1,3,3,"CA_6489",2,0,0,0,4,4,"CA_6489",2,4,0,4,4,4,4,"49","male","man","","20147","n/a"
"12","sliderTrial","html-slider-response",53,478148,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6649","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","7",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",7,NA,NA,"CA_2994","CA_2994",1,1,1,3,4,1,2,"CA_2994",1,4,4,4,1,1,"CA_2994",1,0,4,1,0,0,0,"49","male","man","","20147","n/a"
"13","sliderTrial","html-slider-response",54,482966,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4808","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",7,NA,NA,"CA_2994","CA_2994",1,1,1,3,4,1,2,"CA_2994",1,4,4,4,1,1,"CA_2994",1,0,4,1,0,0,0,"49","male","man","","20147","n/a"
"14","sliderTrial_attention","html-slider-response",55,492986,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"CA_2994","CA_2994",1,1,1,3,4,1,2,"CA_2994",1,4,4,4,1,1,"CA_2994",1,0,4,1,0,0,0,"49","male","man","","20147","n/a"
"15","sliderTrial","html-slider-response",56,632508,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"139518","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",7,NA,NA,"CA_2994","CA_2994",1,1,1,3,4,1,2,"CA_2994",1,4,4,4,1,1,"CA_2994",1,0,4,1,0,0,0,"49","male","man","","20147","n/a"
"16","sliderTrial","html-slider-response",57,636877,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4358","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",7,NA,NA,"CA_2994","CA_2994",1,1,1,3,4,1,2,"CA_2994",1,4,4,4,1,1,"CA_2994",1,0,4,1,0,0,0,"49","male","man","","20147","n/a"
"17","sliderTrial","html-slider-response",58,641754,"0.0-58.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4872","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","7",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",7,NA,NA,"CA_2994","CA_2994",1,1,1,3,4,1,2,"CA_2994",1,4,4,4,1,1,"CA_2994",1,0,4,1,0,0,0,"49","male","man","","20147","n/a"
"18","sliderTrial","html-slider-response",71,751159,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7030","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",7,NA,NA,"CA_3476","CA_3476",2,2,2,3,4,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,1,3,3,1,1,1,"49","male","man","","20147","n/a"
"19","sliderTrial","html-slider-response",72,755737,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4564","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",7,NA,NA,"CA_3476","CA_3476",2,2,2,3,4,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,1,3,3,1,1,1,"49","male","man","","20147","n/a"
"20","sliderTrial","html-slider-response",73,762103,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6358","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",1,NA,NA,"CA_3476","CA_3476",2,2,2,3,4,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,1,3,3,1,1,1,"49","male","man","","20147","n/a"
"21","sliderTrial","html-slider-response",74,766684,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4569","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",7,NA,NA,"CA_3476","CA_3476",2,2,2,3,4,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,1,3,3,1,1,1,"49","male","man","","20147","n/a"
"22","sliderTrial","html-slider-response",75,771118,"0.0-75.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4423","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",7,NA,NA,"CA_3476","CA_3476",2,2,2,3,4,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,1,3,3,1,1,1,"49","male","man","","20147","n/a"
"23","sliderTrial","html-slider-response",89,880293,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4910","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",7,NA,NA,"CA_3402","CA_3402",3,2,2,3,4,2,5,"CA_3402",3,1,1,1,2,2,"CA_3402",3,3,2,3,2,2,2,"49","male","man","","20147","n/a"
"24","sliderTrial","html-slider-response",90,887774,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7471","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",7,NA,NA,"CA_3402","CA_3402",3,2,2,3,4,2,5,"CA_3402",3,1,1,1,2,2,"CA_3402",3,3,2,3,2,2,2,"49","male","man","","20147","n/a"
