"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,1319336,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1280","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_979/","NJ_979",0,3,3,3,3,3,1,"NJ_979",0,3,3,3,3,3,"NJ_979",0,3,3,3,3,3,3,"24","male","man","","20149",""
"12","sliderTrial_attention","html-slider-response",53,1329352,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"NJ_979/","NJ_979",0,3,3,3,3,3,1,"NJ_979",0,3,3,3,3,3,"NJ_979",0,3,3,3,3,3,3,"24","male","man","","20149",""
"13","sliderTrial","html-slider-response",54,1353679,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24323","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_979/","NJ_979",0,3,3,3,3,3,1,"NJ_979",0,3,3,3,3,3,"NJ_979",0,3,3,3,3,3,3,"24","male","man","","20149",""
"14","sliderTrial","html-slider-response",55,1354017,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"337","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_979/","NJ_979",0,3,3,3,3,3,1,"NJ_979",0,3,3,3,3,3,"NJ_979",0,3,3,3,3,3,3,"24","male","man","","20149",""
"15","sliderTrial","html-slider-response",56,1354234,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"215","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_979/","NJ_979",0,3,3,3,3,3,1,"NJ_979",0,3,3,3,3,3,"NJ_979",0,3,3,3,3,3,3,"24","male","man","","20149",""
"16","sliderTrial","html-slider-response",57,1354445,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"209","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_979/","NJ_979",0,3,3,3,3,3,1,"NJ_979",0,3,3,3,3,3,"NJ_979",0,3,3,3,3,3,3,"24","male","man","","20149",""
"17","sliderTrial","html-slider-response",70,1395419,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1401","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",4,NA,NA,"NY_5291","NY_5291",4,3,3,3,3,3,7,"NY_5291",4,3,3,3,3,3,"NY_5291",4,3,3,3,3,3,3,"24","male","man","","20149",""
"18","sliderTrial","html-slider-response",71,1396185,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"764","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",4,NA,NA,"NY_5291","NY_5291",4,3,3,3,3,3,7,"NY_5291",4,3,3,3,3,3,"NY_5291",4,3,3,3,3,3,3,"24","male","man","","20149",""
"19","sliderTrial","html-slider-response",72,1397887,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1700","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",4,NA,NA,"NY_5291","NY_5291",4,3,3,3,3,3,7,"NY_5291",4,3,3,3,3,3,"NY_5291",4,3,3,3,3,3,3,"24","male","man","","20149",""
"20","sliderTrial","html-slider-response",73,1398637,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"749","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",4,NA,NA,"NY_5291","NY_5291",4,3,3,3,3,3,7,"NY_5291",4,3,3,3,3,3,"NY_5291",4,3,3,3,3,3,3,"24","male","man","","20149",""
"21","sliderTrial","html-slider-response",74,1399454,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"815","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",4,NA,NA,"NY_5291","NY_5291",4,3,3,3,3,3,7,"NY_5291",4,3,3,3,3,3,"NY_5291",4,3,3,3,3,3,3,"24","male","man","","20149",""
"22","sliderTrial","html-slider-response",88,1428961,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1769","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"NY_5249","NY_5249",1,3,3,3,3,3,2,"NY_5249",1,3,3,3,3,3,"NY_5249",1,3,3,3,3,3,3,"24","male","man","","20149",""
"23","sliderTrial","html-slider-response",89,1429838,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"876","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",4,NA,NA,"NY_5249","NY_5249",1,3,3,3,3,3,2,"NY_5249",1,3,3,3,3,3,"NY_5249",1,3,3,3,3,3,3,"24","male","man","","20149",""
"24","sliderTrial","html-slider-response",90,1430709,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"869","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",4,NA,NA,"NY_5249","NY_5249",1,3,3,3,3,3,2,"NY_5249",1,3,3,3,3,3,"NY_5249",1,3,3,3,3,3,3,"24","male","man","","20149",""
