"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,209289,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4548","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,1,2,2,2,2,2,"LA_546",1,1,1,1,1,1,"LA_546",1,0,4,0,0,0,0,"55","female","woman","","28262","No"
"12","sliderTrial","html-slider-response",53,213597,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4307","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,1,2,2,2,2,2,"LA_546",1,1,1,1,1,1,"LA_546",1,0,4,0,0,0,0,"55","female","woman","","28262","No"
"13","sliderTrial","html-slider-response",54,216865,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3266","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,1,2,2,2,2,2,"LA_546",1,1,1,1,1,1,"LA_546",1,0,4,0,0,0,0,"55","female","woman","","28262","No"
"14","sliderTrial","html-slider-response",55,219920,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3053","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,1,2,2,2,2,2,"LA_546",1,1,1,1,1,1,"LA_546",1,0,4,0,0,0,0,"55","female","woman","","28262","No"
"15","sliderTrial_attention","html-slider-response",56,229925,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"LA_546/","LA_546",1,1,2,2,2,2,2,"LA_546",1,1,1,1,1,1,"LA_546",1,0,4,0,0,0,0,"55","female","woman","","28262","No"
"16","sliderTrial","html-slider-response",57,234117,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4189","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","7",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,1,2,2,2,2,2,"LA_546",1,1,1,1,1,1,"LA_546",1,0,4,0,0,0,0,"55","female","woman","","28262","No"
"17","sliderTrial","html-slider-response",70,311156,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5214","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,3,3,3,3,0,5,"LA_599",3,0,0,0,3,3,"LA_599",3,2,1,2,1,2,2,"55","female","woman","","28262","No"
"18","sliderTrial","html-slider-response",71,315845,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4687","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,3,3,3,3,0,5,"LA_599",3,0,0,0,3,3,"LA_599",3,2,1,2,1,2,2,"55","female","woman","","28262","No"
"19","sliderTrial","html-slider-response",72,320774,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4926","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,3,3,3,3,0,5,"LA_599",3,0,0,0,3,3,"LA_599",3,2,1,2,1,2,2,"55","female","woman","","28262","No"
"20","sliderTrial","html-slider-response",73,324270,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3494","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,3,3,3,3,0,5,"LA_599",3,0,0,0,3,3,"LA_599",3,2,1,2,1,2,2,"55","female","woman","","28262","No"
"21","sliderTrial","html-slider-response",74,328390,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4118","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,3,3,3,3,0,5,"LA_599",3,0,0,0,3,3,"LA_599",3,2,1,2,1,2,2,"55","female","woman","","28262","No"
"22","sliderTrial","html-slider-response",88,416876,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5692","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_447/","LA_447",3,2,2,2,2,1,6,"LA_447",3,0,0,0,2,2,"LA_447",3,0,4,0,0,0,0,"55","female","woman","","28262","No"
"23","sliderTrial","html-slider-response",89,422119,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5242","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_447/","LA_447",3,2,2,2,2,1,6,"LA_447",3,0,0,0,2,2,"LA_447",3,0,4,0,0,0,0,"55","female","woman","","28262","No"
"24","sliderTrial","html-slider-response",90,425858,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3737","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_447/","LA_447",3,2,2,2,2,1,6,"LA_447",3,0,0,0,2,2,"LA_447",3,0,4,0,0,0,0,"55","female","woman","","28262","No"
