"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",40,1273034,"0.0-40.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"966","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_55/I","LA_55I",0,3,3,3,3,3,1,"LA_55I",0,3,3,3,3,3,"LA_55I",0,3,3,3,3,3,3,"56","male","man","","20149",""
"12","sliderTrial","html-slider-response",53,1301385,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1454","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_546/","LA_546",1,3,3,3,3,3,2,"LA_546",1,3,3,3,3,3,"LA_546",1,3,3,3,3,3,3,"56","male","man","","20149",""
"13","sliderTrial","html-slider-response",54,1301926,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"539","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_546/","LA_546",1,3,3,3,3,3,2,"LA_546",1,3,3,3,3,3,"LA_546",1,3,3,3,3,3,3,"56","male","man","","20149",""
"14","sliderTrial","html-slider-response",55,1302465,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"537","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_546/","LA_546",1,3,3,3,3,3,2,"LA_546",1,3,3,3,3,3,"LA_546",1,3,3,3,3,3,3,"56","male","man","","20149",""
"15","sliderTrial_attention","html-slider-response",56,1312494,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"LA_546/","LA_546",1,3,3,3,3,3,2,"LA_546",1,3,3,3,3,3,"LA_546",1,3,3,3,3,3,3,"56","male","man","","20149",""
"16","sliderTrial","html-slider-response",57,1314015,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1516","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_546/","LA_546",1,3,3,3,3,3,2,"LA_546",1,3,3,3,3,3,"LA_546",1,3,3,3,3,3,3,"56","male","man","","20149",""
"17","sliderTrial","html-slider-response",58,1314727,"0.0-58.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"711","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_546/","LA_546",1,3,3,3,3,3,2,"LA_546",1,3,3,3,3,3,"LA_546",1,3,3,3,3,3,3,"56","male","man","","20149",""
"18","sliderTrial","html-slider-response",71,1345104,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1993","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,3,3,3,3,3,5,"LA_447",3,3,3,3,3,3,"LA_447",3,3,3,3,3,3,3,"56","male","man","","20149",""
"19","sliderTrial","html-slider-response",72,1345786,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"681","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,3,3,3,3,3,5,"LA_447",3,3,3,3,3,3,"LA_447",3,3,3,3,3,3,3,"56","male","man","","20149",""
"20","sliderTrial","html-slider-response",73,1346131,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"343","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,3,3,3,3,3,5,"LA_447",3,3,3,3,3,3,"LA_447",3,3,3,3,3,3,3,"56","male","man","","20149",""
"21","sliderTrial","html-slider-response",74,1346769,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"637","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,3,3,3,3,3,5,"LA_447",3,3,3,3,3,3,"LA_447",3,3,3,3,3,3,3,"56","male","man","","20149",""
"22","sliderTrial","html-slider-response",75,1347391,"0.0-75.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"619","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,3,3,3,3,3,5,"LA_447",3,3,3,3,3,3,"LA_447",3,3,3,3,3,3,3,"56","male","man","","20149",""
"23","sliderTrial","html-slider-response",89,1372733,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1632","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_1076","LA_1076",5,3,3,3,3,3,8,"LA_1076",5,3,3,3,3,3,"LA_1076",5,3,3,3,3,3,3,"56","male","man","","20149",""
"24","sliderTrial","html-slider-response",90,1373581,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"846","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_1076","LA_1076",5,3,3,3,3,3,8,"LA_1076",5,3,3,3,3,3,"LA_1076",5,3,3,3,3,3,3,"56","male","man","","20149",""
