"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,231222,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3202","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",2,NA,NA,"MA_181/","MA_181",3,1,2,2,2,1,6,"MA_181",3,2,2,2,2,1,"MA_181",3,2,2,2,2,2,2,"33","male","man","","98503",""
"12","sliderTrial","html-slider-response",53,232918,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1693","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",2,NA,NA,"MA_181/","MA_181",3,1,2,2,2,1,6,"MA_181",3,2,2,2,2,1,"MA_181",3,2,2,2,2,2,2,"33","male","man","","98503",""
"13","sliderTrial","html-slider-response",54,235332,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2411","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",3,NA,NA,"MA_181/","MA_181",3,1,2,2,2,1,6,"MA_181",3,2,2,2,2,1,"MA_181",3,2,2,2,2,2,2,"33","male","man","","98503",""
"14","sliderTrial","html-slider-response",55,238011,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2676","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",3,NA,NA,"MA_181/","MA_181",3,1,2,2,2,1,6,"MA_181",3,2,2,2,2,1,"MA_181",3,2,2,2,2,2,2,"33","male","man","","98503",""
"15","sliderTrial","html-slider-response",56,239869,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1855","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",3,NA,NA,"MA_181/","MA_181",3,1,2,2,2,1,6,"MA_181",3,2,2,2,2,1,"MA_181",3,2,2,2,2,2,2,"33","male","man","","98503",""
"16","sliderTrial","html-slider-response",69,274129,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2397","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",2,NA,NA,"MA_185/","MA_185",0,0,2,2,2,1,1,"MA_185",0,2,2,2,1,1,"MA_185",0,2,2,2,2,2,2,"33","male","man","","98503",""
"17","sliderTrial","html-slider-response",70,276729,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2597","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","2",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",2,NA,NA,"MA_185/","MA_185",0,0,2,2,2,1,1,"MA_185",0,2,2,2,1,1,"MA_185",0,2,2,2,2,2,2,"33","male","man","","98503",""
"18","sliderTrial","html-slider-response",71,278503,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1771","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",3,NA,NA,"MA_185/","MA_185",0,0,2,2,2,1,1,"MA_185",0,2,2,2,1,1,"MA_185",0,2,2,2,2,2,2,"33","male","man","","98503",""
"19","sliderTrial","html-slider-response",72,280616,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2109","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","2",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",2,NA,NA,"MA_185/","MA_185",0,0,2,2,2,1,1,"MA_185",0,2,2,2,1,1,"MA_185",0,2,2,2,2,2,2,"33","male","man","","98503",""
"20","sliderTrial_attention","html-slider-response",73,290635,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"MA_185/","MA_185",0,0,2,2,2,1,1,"MA_185",0,2,2,2,1,1,"MA_185",0,2,2,2,2,2,2,"33","male","man","","98503",""
"21","sliderTrial","html-slider-response",74,300228,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9590","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",3,NA,NA,"MA_185/","MA_185",0,0,2,2,2,1,1,"MA_185",0,2,2,2,1,1,"MA_185",0,2,2,2,2,2,2,"33","male","man","","98503",""
"22","sliderTrial","html-slider-response",88,368373,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2149","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",2,NA,NA,"MA_1486","MA_1486",2,0,1,1,1,1,4,"MA_1486",2,3,3,3,1,1,"MA_1486",2,1,3,2,1,1,1,"33","male","man","","98503",""
"23","sliderTrial","html-slider-response",89,369781,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1406","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",3,NA,NA,"MA_1486","MA_1486",2,0,1,1,1,1,4,"MA_1486",2,3,3,3,1,1,"MA_1486",2,1,3,2,1,1,1,"33","male","man","","98503",""
"24","sliderTrial","html-slider-response",90,372189,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568ada07d6d1fdef115b01e",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2405","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",3,NA,NA,"MA_1486","MA_1486",2,0,1,1,1,1,4,"MA_1486",2,3,3,3,1,1,"MA_1486",2,1,3,2,1,1,1,"33","male","man","","98503",""
