"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,362448,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2205","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_1308","CO_1308",3,2,2,4,3,3,5,"CO_1308",3,2,3,2,1,3,"CO_1308",3,2,1,4,2,3,1,"45","female","woman","","31419",""
"12","sliderTrial","html-slider-response",53,363692,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1242","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_1308","CO_1308",3,2,2,4,3,3,5,"CO_1308",3,2,3,2,1,3,"CO_1308",3,2,1,4,2,3,1,"45","female","woman","","31419",""
"13","sliderTrial","html-slider-response",54,364887,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1191","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_1308","CO_1308",3,2,2,4,3,3,5,"CO_1308",3,2,3,2,1,3,"CO_1308",3,2,1,4,2,3,1,"45","female","woman","","31419",""
"14","sliderTrial","html-slider-response",55,366058,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1166","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_1308","CO_1308",3,2,2,4,3,3,5,"CO_1308",3,2,3,2,1,3,"CO_1308",3,2,1,4,2,3,1,"45","female","woman","","31419",""
"15","sliderTrial","html-slider-response",56,367347,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1282","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_1308","CO_1308",3,2,2,4,3,3,5,"CO_1308",3,2,3,2,1,3,"CO_1308",3,2,1,4,2,3,1,"45","female","woman","","31419",""
"16","sliderTrial","html-slider-response",69,426823,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2256","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_1325","CO_1325",3,3,3,1,3,3,6,"CO_1325",3,1,1,2,2,3,"CO_1325",3,3,1,3,3,3,1,"45","female","woman","","31419",""
"17","sliderTrial","html-slider-response",70,428044,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1216","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_1325","CO_1325",3,3,3,1,3,3,6,"CO_1325",3,1,1,2,2,3,"CO_1325",3,3,1,3,3,3,1,"45","female","woman","","31419",""
"18","sliderTrial","html-slider-response",71,429194,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1145","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_1325","CO_1325",3,3,3,1,3,3,6,"CO_1325",3,1,1,2,2,3,"CO_1325",3,3,1,3,3,3,1,"45","female","woman","","31419",""
"19","sliderTrial","html-slider-response",72,430446,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1250","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_1325","CO_1325",3,3,3,1,3,3,6,"CO_1325",3,1,1,2,2,3,"CO_1325",3,3,1,3,3,3,1,"45","female","woman","","31419",""
"20","sliderTrial","html-slider-response",73,431728,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1280","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_1325","CO_1325",3,3,3,1,3,3,6,"CO_1325",3,1,1,2,2,3,"CO_1325",3,3,1,3,3,3,1,"45","female","woman","","31419",""
"21","sliderTrial","html-slider-response",87,501631,"0.0-87.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2397","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_649/","CO_649",2,2,2,2,2,2,4,"CO_649",2,2,2,2,2,2,"CO_649",2,2,2,2,1,2,1,"45","female","woman","","31419",""
"22","sliderTrial","html-slider-response",88,502802,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1166","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_649/","CO_649",2,2,2,2,2,2,4,"CO_649",2,2,2,2,2,2,"CO_649",2,2,2,2,1,2,1,"45","female","woman","","31419",""
"23","sliderTrial","html-slider-response",89,503916,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1110","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_649/","CO_649",2,2,2,2,2,2,4,"CO_649",2,2,2,2,2,2,"CO_649",2,2,2,2,1,2,1,"45","female","woman","","31419",""
"24","sliderTrial","html-slider-response",90,505018,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568aa3357a0ddeca59c067b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1097","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_649/","CO_649",2,2,2,2,2,2,4,"CO_649",2,2,2,2,2,2,"CO_649",2,2,2,2,1,2,1,"45","female","woman","","31419",""
