"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",40,234983,"0.0-40.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2513","[""SV_PolicingMSA/NY_1585/IMG_1_1585.jpg"",""SV_PolicingMSA/NY_1585/IMG_12_1585.jpg"",""SV_PolicingMSA/NY_1585/IMG_14_1585.jpg"",""SV_PolicingMSA/NY_1585/IMG_0_1585.jpg"",""SV_PolicingMSA/NY_1585/IMG_6_1585.jpg"",""SV_PolicingMSA/NY_1585/IMG_13_1585.jpg"",""SV_PolicingMSA/NY_1585/IMG_11_1585.jpg"",""SV_PolicingMSA/NY_1585/IMG_5_1585.jpg""]","5",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",3,NA,NA,"NY_1585","NY_1585",0,2,3,3,2,1,1,"NY_1585",0,1,1,0,3,2,"NY_1585",0,3,0,3,2,3,2,"35","male","man","","16148",""
"12","sliderTrial","html-slider-response",53,285884,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3194","[""SV_PolicingMSA/NY_4412/IMG_5_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_4_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_11_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_14_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_7_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_1_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_12_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_9_4412.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_4412","NY_4412",3,2,3,3,2,3,6,"NY_4412",3,1,1,0,2,2,"NY_4412",3,3,1,3,2,2,2,"35","male","man","","16148",""
"13","sliderTrial","html-slider-response",54,288763,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2878","[""SV_PolicingMSA/NY_4412/IMG_5_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_4_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_11_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_14_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_7_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_1_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_12_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_9_4412.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_4412","NY_4412",3,2,3,3,2,3,6,"NY_4412",3,1,1,0,2,2,"NY_4412",3,3,1,3,2,2,2,"35","male","man","","16148",""
"14","sliderTrial","html-slider-response",55,292107,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3344","[""SV_PolicingMSA/NY_4412/IMG_5_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_4_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_11_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_14_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_7_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_1_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_12_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_9_4412.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_4412","NY_4412",3,2,3,3,2,3,6,"NY_4412",3,1,1,0,2,2,"NY_4412",3,3,1,3,2,2,2,"35","male","man","","16148",""
"15","sliderTrial","html-slider-response",56,298397,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6288","[""SV_PolicingMSA/NY_4412/IMG_5_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_4_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_11_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_14_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_7_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_1_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_12_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_9_4412.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_4412","NY_4412",3,2,3,3,2,3,6,"NY_4412",3,1,1,0,2,2,"NY_4412",3,3,1,3,2,2,2,"35","male","man","","16148",""
"16","sliderTrial","html-slider-response",57,301901,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3503","[""SV_PolicingMSA/NY_4412/IMG_5_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_4_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_11_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_14_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_7_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_1_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_12_4412.jpg"",""SV_PolicingMSA/NY_4412/IMG_9_4412.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_4412","NY_4412",3,2,3,3,2,3,6,"NY_4412",3,1,1,0,2,2,"NY_4412",3,3,1,3,2,2,2,"35","male","man","","16148",""
"17","sliderTrial","html-slider-response",70,344225,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4188","[""SV_PolicingMSA/NY_4265/IMG_1_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_10_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_9_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_12_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_0_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_4_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_7_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_8_4265.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_4265","NY_4265",2,0,0,0,1,2,3,"NY_4265",2,3,3,4,1,0,"NY_4265",2,0,4,0,0,0,0,"35","male","man","","16148",""
"18","sliderTrial","html-slider-response",71,346986,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2760","[""SV_PolicingMSA/NY_4265/IMG_1_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_10_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_9_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_12_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_0_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_4_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_7_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_8_4265.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_4265","NY_4265",2,0,0,0,1,2,3,"NY_4265",2,3,3,4,1,0,"NY_4265",2,0,4,0,0,0,0,"35","male","man","","16148",""
"19","sliderTrial","html-slider-response",72,350350,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3362","[""SV_PolicingMSA/NY_4265/IMG_1_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_10_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_9_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_12_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_0_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_4_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_7_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_8_4265.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_4265","NY_4265",2,0,0,0,1,2,3,"NY_4265",2,3,3,4,1,0,"NY_4265",2,0,4,0,0,0,0,"35","male","man","","16148",""
"20","sliderTrial","html-slider-response",73,353377,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3027","[""SV_PolicingMSA/NY_4265/IMG_1_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_10_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_9_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_12_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_0_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_4_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_7_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_8_4265.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_4265","NY_4265",2,0,0,0,1,2,3,"NY_4265",2,3,3,4,1,0,"NY_4265",2,0,4,0,0,0,0,"35","male","man","","16148",""
"21","sliderTrial","html-slider-response",74,355939,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2561","[""SV_PolicingMSA/NY_4265/IMG_1_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_10_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_9_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_12_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_0_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_4_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_7_4265.jpg"",""SV_PolicingMSA/NY_4265/IMG_8_4265.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_4265","NY_4265",2,0,0,0,1,2,3,"NY_4265",2,3,3,4,1,0,"NY_4265",2,0,4,0,0,0,0,"35","male","man","","16148",""
"22","sliderTrial","html-slider-response",88,426692,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4777","[""SV_PolicingMSA/NY_1390/IMG_11_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_8_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_4_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_6_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_3_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_0_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_2_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_1_1390.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_1390","NY_1390",2,2,2,2,3,1,4,"NY_1390",2,1,2,1,2,2,"NY_1390",2,2,1,2,1,1,1,"35","male","man","","16148",""
"23","sliderTrial","html-slider-response",89,430525,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3833","[""SV_PolicingMSA/NY_1390/IMG_11_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_8_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_4_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_6_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_3_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_0_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_2_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_1_1390.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_1390","NY_1390",2,2,2,2,3,1,4,"NY_1390",2,1,2,1,2,2,"NY_1390",2,2,1,2,1,1,1,"35","male","man","","16148",""
"24","sliderTrial","html-slider-response",90,433548,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3022","[""SV_PolicingMSA/NY_1390/IMG_11_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_8_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_4_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_6_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_3_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_0_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_2_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_1_1390.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_1390","NY_1390",2,2,2,2,3,1,4,"NY_1390",2,1,2,1,2,2,"NY_1390",2,2,1,2,1,1,1,"35","male","man","","16148",""
