"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,194877,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3271","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",5,NA,NA,"NJ_1052","NJ_1052",3,2,2,2,2,2,5,"NJ_1052",3,1,1,1,2,2,"NJ_1052",3,2,1,2,2,2,2,"21","female","woman","","30040",""
"12","sliderTrial","html-slider-response",53,196483,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1602","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",3,NA,NA,"NJ_1052","NJ_1052",3,2,2,2,2,2,5,"NJ_1052",3,1,1,1,2,2,"NJ_1052",3,2,1,2,2,2,2,"21","female","woman","","30040",""
"13","sliderTrial","html-slider-response",54,197865,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1373","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",3,NA,NA,"NJ_1052","NJ_1052",3,2,2,2,2,2,5,"NJ_1052",3,1,1,1,2,2,"NJ_1052",3,2,1,2,2,2,2,"21","female","woman","","30040",""
"14","sliderTrial","html-slider-response",55,200178,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2311","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",3,NA,NA,"NJ_1052","NJ_1052",3,2,2,2,2,2,5,"NJ_1052",3,1,1,1,2,2,"NJ_1052",3,2,1,2,2,2,2,"21","female","woman","","30040",""
"15","sliderTrial","html-slider-response",56,202006,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1822","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",3,NA,NA,"NJ_1052","NJ_1052",3,2,2,2,2,2,5,"NJ_1052",3,1,1,1,2,2,"NJ_1052",3,2,1,2,2,2,2,"21","female","woman","","30040",""
"16","sliderTrial","html-slider-response",69,242500,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3322","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",3,NA,NA,"NY_4752","NY_4752",5,3,2,3,2,3,8,"NY_4752",5,2,2,2,3,3,"NY_4752",5,3,1,3,3,3,3,"21","female","woman","","30040",""
"17","sliderTrial","html-slider-response",70,244121,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1617","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",3,NA,NA,"NY_4752","NY_4752",5,3,2,3,2,3,8,"NY_4752",5,2,2,2,3,3,"NY_4752",5,3,1,3,3,3,3,"21","female","woman","","30040",""
"18","sliderTrial","html-slider-response",71,246353,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2230","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",3,NA,NA,"NY_4752","NY_4752",5,3,2,3,2,3,8,"NY_4752",5,2,2,2,3,3,"NY_4752",5,3,1,3,3,3,3,"21","female","woman","","30040",""
"19","sliderTrial","html-slider-response",72,248325,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1970","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_4752","NY_4752",5,3,2,3,2,3,8,"NY_4752",5,2,2,2,3,3,"NY_4752",5,3,1,3,3,3,3,"21","female","woman","","30040",""
"20","sliderTrial","html-slider-response",73,249863,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1535","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",3,NA,NA,"NY_4752","NY_4752",5,3,2,3,2,3,8,"NY_4752",5,2,2,2,3,3,"NY_4752",5,3,1,3,3,3,3,"21","female","woman","","30040",""
"21","sliderTrial","html-slider-response",87,288641,"0.0-87.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3284","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","3",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_5249","NY_5249",1,3,3,3,3,3,2,"NY_5249",1,2,2,2,3,3,"NY_5249",1,3,1,3,3,3,3,"21","female","woman","","30040",""
"22","sliderTrial_attention","html-slider-response",88,298652,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"NY_5249","NY_5249",1,3,3,3,3,3,2,"NY_5249",1,2,2,2,3,3,"NY_5249",1,3,1,3,3,3,3,"21","female","woman","","30040",""
"23","sliderTrial","html-slider-response",89,304288,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568a6ddf7b6f86a69cda249",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5633","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","3",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_5249","NY_5249",1,3,3,3,3,3,2,"NY_5249",1,2,2,2,3,3,"NY_5249",1,3,1,3,3,3,3,"21","female","woman","","30040",""
