"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,520271,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2606","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",4,NA,NA,"TX_109/","TX_109",3,1,1,0,2,1,6,"TX_109",3,3,3,3,1,1,"TX_109",3,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"12","sliderTrial","html-slider-response",53,521134,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"860","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",4,NA,NA,"TX_109/","TX_109",3,1,1,0,2,1,6,"TX_109",3,3,3,3,1,1,"TX_109",3,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"13","sliderTrial","html-slider-response",54,521702,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"566","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_109/","TX_109",3,1,1,0,2,1,6,"TX_109",3,3,3,3,1,1,"TX_109",3,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"14","sliderTrial","html-slider-response",55,522319,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"614","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_109/","TX_109",3,1,1,0,2,1,6,"TX_109",3,3,3,3,1,1,"TX_109",3,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"15","sliderTrial","html-slider-response",56,523862,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1541","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_109/","TX_109",3,1,1,0,2,1,6,"TX_109",3,3,3,3,1,1,"TX_109",3,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"16","sliderTrial","html-slider-response",69,591015,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2600","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_134/","TX_134",2,0,0,0,2,0,4,"TX_134",2,4,4,4,0,0,"TX_134",2,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"17","sliderTrial","html-slider-response",70,591655,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"638","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",4,NA,NA,"TX_134/","TX_134",2,0,0,0,2,0,4,"TX_134",2,4,4,4,0,0,"TX_134",2,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"18","sliderTrial","html-slider-response",71,592607,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"950","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",4,NA,NA,"TX_134/","TX_134",2,0,0,0,2,0,4,"TX_134",2,4,4,4,0,0,"TX_134",2,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"19","sliderTrial","html-slider-response",72,593415,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"806","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",4,NA,NA,"TX_134/","TX_134",2,0,0,0,2,0,4,"TX_134",2,4,4,4,0,0,"TX_134",2,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"20","sliderTrial","html-slider-response",73,594375,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"958","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_134/","TX_134",2,0,0,0,2,0,4,"TX_134",2,4,4,4,0,0,"TX_134",2,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"21","sliderTrial","html-slider-response",87,690151,"0.0-87.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1564","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",4,NA,NA,"TX_348/","TX_348",1,0,0,0,1,1,2,"TX_348",1,4,4,4,0,0,"TX_348",1,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"22","sliderTrial","html-slider-response",88,690655,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"502","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_348/","TX_348",1,0,0,0,1,1,2,"TX_348",1,4,4,4,0,0,"TX_348",1,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
"23","sliderTrial_attention","html-slider-response",89,700673,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"TX_348/","TX_348",1,0,0,0,1,1,2,"TX_348",1,4,4,4,0,0,"TX_348",1,0,4,0,0,0,0,"61","male","man","","20852","The cops were pretty much the same. Two persons smiling and not smiling."
