"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",40,313793,"0.0-40.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3511","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","3",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",3,NA,NA,"NJ_1050","NJ_1050",1,1,2,3,2,2,2,"NJ_1050",1,2,2,2,2,2,"NJ_1050",1,2,2,3,2,2,3,"71","female","woman","","40380",""
"12","sliderTrial","html-slider-response",41,319265,"0.0-41.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5471","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1050","NJ_1050",1,1,2,3,2,2,2,"NJ_1050",1,2,2,2,2,2,"NJ_1050",1,2,2,3,2,2,3,"71","female","woman","","40380",""
"13","sliderTrial","html-slider-response",54,392769,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5208","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_500/","NJ_500",2,1,2,3,3,2,3,"NJ_500",2,2,2,1,2,2,"NJ_500",2,2,2,3,3,2,3,"71","female","woman","","40380",""
"14","sliderTrial","html-slider-response",55,396289,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3519","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_500/","NJ_500",2,1,2,3,3,2,3,"NJ_500",2,2,2,1,2,2,"NJ_500",2,2,2,3,3,2,3,"71","female","woman","","40380",""
"15","sliderTrial","html-slider-response",56,400569,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4279","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_500/","NJ_500",2,1,2,3,3,2,3,"NJ_500",2,2,2,1,2,2,"NJ_500",2,2,2,3,3,2,3,"71","female","woman","","40380",""
"16","sliderTrial","html-slider-response",57,404617,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4047","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_500/","NJ_500",2,1,2,3,3,2,3,"NJ_500",2,2,2,1,2,2,"NJ_500",2,2,2,3,3,2,3,"71","female","woman","","40380",""
"17","sliderTrial","html-slider-response",58,408809,"0.0-58.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4190","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_500/","NJ_500",2,1,2,3,3,2,3,"NJ_500",2,2,2,1,2,2,"NJ_500",2,2,2,3,3,2,3,"71","female","woman","","40380",""
"18","sliderTrial","html-slider-response",71,485066,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3863","[""SV_PolicingMSA/NJ_358/IMG_4_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_6_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_2_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_8_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_13_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_5_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_12_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_9_358.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_358/","NJ_358",3,3,3,1,3,NA,5,"NJ_358",3,1,1,2,3,2,"NJ_358",3,2,1,3,3,2,3,"71","female","woman","","40380",""
"19","sliderTrial","html-slider-response",72,488617,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3551","[""SV_PolicingMSA/NJ_358/IMG_4_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_6_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_2_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_8_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_13_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_5_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_12_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_9_358.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_358/","NJ_358",3,3,3,1,3,NA,5,"NJ_358",3,1,1,2,3,2,"NJ_358",3,2,1,3,3,2,3,"71","female","woman","","40380",""
"20","sliderTrial","html-slider-response",73,492314,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3695","[""SV_PolicingMSA/NJ_358/IMG_4_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_6_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_2_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_8_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_13_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_5_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_12_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_9_358.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_358/","NJ_358",3,3,3,1,3,NA,5,"NJ_358",3,1,1,2,3,2,"NJ_358",3,2,1,3,3,2,3,"71","female","woman","","40380",""
"21","sliderTrial","html-slider-response",74,496026,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3711","[""SV_PolicingMSA/NJ_358/IMG_4_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_6_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_2_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_8_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_13_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_5_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_12_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_9_358.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_358/","NJ_358",3,3,3,1,3,NA,5,"NJ_358",3,1,1,2,3,2,"NJ_358",3,2,1,3,3,2,3,"71","female","woman","","40380",""
"22","sliderTrial","html-slider-response",75,499122,"0.0-75.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3095","[""SV_PolicingMSA/NJ_358/IMG_4_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_6_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_2_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_8_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_13_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_5_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_12_358.jpg"",""SV_PolicingMSA/NJ_358/IMG_9_358.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_358/","NJ_358",3,3,3,1,3,NA,5,"NJ_358",3,1,1,2,3,2,"NJ_358",3,2,1,3,3,2,3,"71","female","woman","","40380",""
"23","sliderTrial","html-slider-response",89,585282,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4823","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_880/","NJ_880",2,3,4,1,3,1,4,"NJ_880",2,1,1,1,3,3,"NJ_880",2,3,0,4,3,2,4,"71","female","woman","","40380",""
"24","sliderTrial","html-slider-response",90,588434,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3151","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_880/","NJ_880",2,3,4,1,3,1,4,"NJ_880",2,1,1,1,3,3,"NJ_880",2,3,0,4,3,2,4,"71","female","woman","","40380",""
