"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,342704,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3613","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","7",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",1,NA,NA,"NY_5249","NY_5249",1,1,2,3,2,2,2,"NY_5249",1,2,2,2,2,2,"NY_5249",1,2,2,2,3,3,3,"39","male","man","","96744",""
"12","sliderTrial","html-slider-response",53,348150,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5445","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","7",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",1,NA,NA,"NY_5249","NY_5249",1,1,2,3,2,2,2,"NY_5249",1,2,2,2,2,2,"NY_5249",1,2,2,2,3,3,3,"39","male","man","","96744",""
"13","sliderTrial_attention","html-slider-response",54,358166,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"NY_5249","NY_5249",1,1,2,3,2,2,2,"NY_5249",1,2,2,2,2,2,"NY_5249",1,2,2,2,3,3,3,"39","male","man","","96744",""
"14","sliderTrial","html-slider-response",55,366396,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8228","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","6",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_5249","NY_5249",1,1,2,3,2,2,2,"NY_5249",1,2,2,2,2,2,"NY_5249",1,2,2,2,3,3,3,"39","male","man","","96744",""
"15","sliderTrial","html-slider-response",56,369407,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3011","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_5249","NY_5249",1,1,2,3,2,2,2,"NY_5249",1,2,2,2,2,2,"NY_5249",1,2,2,2,3,3,3,"39","male","man","","96744",""
"16","sliderTrial","html-slider-response",57,372031,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2623","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_5249","NY_5249",1,1,2,3,2,2,2,"NY_5249",1,2,2,2,2,2,"NY_5249",1,2,2,2,3,3,3,"39","male","man","","96744",""
"17","sliderTrial","html-slider-response",70,442821,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3956","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,2,3,3,3,2,4,"NJ_1880",2,2,2,2,3,3,"NJ_1880",2,2,2,2,3,3,3,"39","male","man","","96744",""
"18","sliderTrial","html-slider-response",71,444889,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2067","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,2,3,3,3,2,4,"NJ_1880",2,2,2,2,3,3,"NJ_1880",2,2,2,2,3,3,3,"39","male","man","","96744",""
"19","sliderTrial","html-slider-response",72,447397,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2507","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",1,NA,NA,"NJ_1880","NJ_1880",2,2,3,3,3,2,4,"NJ_1880",2,2,2,2,3,3,"NJ_1880",2,2,2,2,3,3,3,"39","male","man","","96744",""
"20","sliderTrial","html-slider-response",73,450295,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2897","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",1,NA,NA,"NJ_1880","NJ_1880",2,2,3,3,3,2,4,"NJ_1880",2,2,2,2,3,3,"NJ_1880",2,2,2,2,3,3,3,"39","male","man","","96744",""
"21","sliderTrial","html-slider-response",74,452353,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2057","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,2,3,3,3,2,4,"NJ_1880",2,2,2,2,3,3,"NJ_1880",2,2,2,2,3,3,3,"39","male","man","","96744",""
"22","sliderTrial","html-slider-response",88,534337,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3300","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","2",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_4752","NY_4752",5,1,1,3,2,2,8,"NY_4752",5,2,2,2,2,2,"NY_4752",5,1,2,2,2,2,2,"39","male","man","","96744",""
"23","sliderTrial","html-slider-response",89,548579,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14241","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",1,NA,NA,"NY_4752","NY_4752",5,1,1,3,2,2,8,"NY_4752",5,2,2,2,2,2,"NY_4752",5,1,2,2,2,2,2,"39","male","man","","96744",""
"24","sliderTrial","html-slider-response",90,551273,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568ae5dd118d76234220f93",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2693","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",1,NA,NA,"NY_4752","NY_4752",5,1,1,3,2,2,8,"NY_4752",5,2,2,2,2,2,"NY_4752",5,1,2,2,2,2,2,"39","male","man","","96744",""
