"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,240439,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4017","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",4,NA,NA,"CA_2994","CA_2994",1,2,2,2,2,2,2,"CA_2994",1,2,2,2,2,2,"CA_2994",1,2,1,2,2,2,2,"51","male","man","","21222","No"
"12","sliderTrial","html-slider-response",53,241445,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1006","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",4,NA,NA,"CA_2994","CA_2994",1,2,2,2,2,2,2,"CA_2994",1,2,2,2,2,2,"CA_2994",1,2,1,2,2,2,2,"51","male","man","","21222","No"
"13","sliderTrial","html-slider-response",54,241997,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"551","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",4,NA,NA,"CA_2994","CA_2994",1,2,2,2,2,2,2,"CA_2994",1,2,2,2,2,2,"CA_2994",1,2,1,2,2,2,2,"51","male","man","","21222","No"
"14","sliderTrial","html-slider-response",55,242479,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"481","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",4,NA,NA,"CA_2994","CA_2994",1,2,2,2,2,2,2,"CA_2994",1,2,2,2,2,2,"CA_2994",1,2,1,2,2,2,2,"51","male","man","","21222","No"
"15","sliderTrial_attention","html-slider-response",56,252489,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"CA_2994","CA_2994",1,2,2,2,2,2,2,"CA_2994",1,2,2,2,2,2,"CA_2994",1,2,1,2,2,2,2,"51","male","man","","21222","No"
"16","sliderTrial","html-slider-response",57,256846,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4355","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",4,NA,NA,"CA_2994","CA_2994",1,2,2,2,2,2,2,"CA_2994",1,2,2,2,2,2,"CA_2994",1,2,1,2,2,2,2,"51","male","man","","21222","No"
"17","sliderTrial","html-slider-response",70,294637,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2953","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",4,NA,NA,"CA_3476","CA_3476",2,1,2,2,2,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,2,2,2,2,2,2,"51","male","man","","21222","No"
"18","sliderTrial","html-slider-response",71,295523,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"886","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",4,NA,NA,"CA_3476","CA_3476",2,1,2,2,2,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,2,2,2,2,2,2,"51","male","man","","21222","No"
"19","sliderTrial","html-slider-response",72,296427,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"903","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",4,NA,NA,"CA_3476","CA_3476",2,1,2,2,2,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,2,2,2,2,2,2,"51","male","man","","21222","No"
"20","sliderTrial","html-slider-response",73,297632,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1205","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",4,NA,NA,"CA_3476","CA_3476",2,1,2,2,2,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,2,2,2,2,2,2,"51","male","man","","21222","No"
"21","sliderTrial","html-slider-response",74,298295,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"661","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",4,NA,NA,"CA_3476","CA_3476",2,1,2,2,2,2,4,"CA_3476",2,2,2,2,2,2,"CA_3476",2,2,2,2,2,2,2,"51","male","man","","21222","No"
"22","sliderTrial","html-slider-response",88,359057,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2852","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"CA_5476","CA_5476",5,2,2,2,2,2,8,"CA_5476",5,2,2,2,2,2,"CA_5476",5,3,1,3,2,3,2,"51","male","man","","21222","No"
"23","sliderTrial","html-slider-response",89,359826,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"769","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",4,NA,NA,"CA_5476","CA_5476",5,2,2,2,2,2,8,"CA_5476",5,2,2,2,2,2,"CA_5476",5,3,1,3,2,3,2,"51","male","man","","21222","No"
"24","sliderTrial","html-slider-response",90,360543,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568aa21965e65deb9e70d5c",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"715","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",4,NA,NA,"CA_5476","CA_5476",5,2,2,2,2,2,8,"CA_5476",5,2,2,2,2,2,"CA_5476",5,3,1,3,2,3,2,"51","male","man","","21222","No"
