"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",40,418614,"0.0-40.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8299","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",3,NA,NA,"TX_130/","TX_130",0,2,2,2,3,2,1,"TX_130",0,1,2,2,2,1,"TX_130",0,2,1,3,2,1,1,"25","female","woman","","85012",""
"12","sliderTrial","html-slider-response",53,527066,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23111","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_348/","TX_348",1,2,2,1,1,2,2,"TX_348",1,2,1,3,2,1,"TX_348",1,1,3,1,1,0,1,"25","female","woman","","85012",""
"13","sliderTrial","html-slider-response",54,544330,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17261","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",5,NA,NA,"TX_348/","TX_348",1,2,2,1,1,2,2,"TX_348",1,2,1,3,2,1,"TX_348",1,1,3,1,1,0,1,"25","female","woman","","85012",""
"14","sliderTrial_attention","html-slider-response",55,554342,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"TX_348/","TX_348",1,2,2,1,1,2,2,"TX_348",1,2,1,3,2,1,"TX_348",1,1,3,1,1,0,1,"25","female","woman","","85012",""
"15","sliderTrial","html-slider-response",56,562954,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8608","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",5,NA,NA,"TX_348/","TX_348",1,2,2,1,1,2,2,"TX_348",1,2,1,3,2,1,"TX_348",1,1,3,1,1,0,1,"25","female","woman","","85012",""
"16","sliderTrial","html-slider-response",57,565414,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2458","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",4,NA,NA,"TX_348/","TX_348",1,2,2,1,1,2,2,"TX_348",1,2,1,3,2,1,"TX_348",1,1,3,1,1,0,1,"25","female","woman","","85012",""
"17","sliderTrial","html-slider-response",58,569367,"0.0-58.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3951","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_348/","TX_348",1,2,2,1,1,2,2,"TX_348",1,2,1,3,2,1,"TX_348",1,1,3,1,1,0,1,"25","female","woman","","85012",""
"18","sliderTrial","html-slider-response",71,656534,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7025","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",3,NA,NA,"TX_134/","TX_134",2,1,2,2,2,2,3,"TX_134",2,1,1,2,1,1,"TX_134",2,1,2,2,2,1,1,"25","female","woman","","85012",""
"19","sliderTrial","html-slider-response",72,659770,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3233","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"TX_134/","TX_134",2,1,2,2,2,2,3,"TX_134",2,1,1,2,1,1,"TX_134",2,1,2,2,2,1,1,"25","female","woman","","85012",""
"20","sliderTrial","html-slider-response",73,663039,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3265","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",3,NA,NA,"TX_134/","TX_134",2,1,2,2,2,2,3,"TX_134",2,1,1,2,1,1,"TX_134",2,1,2,2,2,1,1,"25","female","woman","","85012",""
"21","sliderTrial","html-slider-response",74,669542,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6502","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",5,NA,NA,"TX_134/","TX_134",2,1,2,2,2,2,3,"TX_134",2,1,1,2,1,1,"TX_134",2,1,2,2,2,1,1,"25","female","woman","","85012",""
"22","sliderTrial","html-slider-response",75,675109,"0.0-75.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5564","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",3,NA,NA,"TX_134/","TX_134",2,1,2,2,2,2,3,"TX_134",2,1,1,2,1,1,"TX_134",2,1,2,2,2,1,1,"25","female","woman","","85012",""
"23","sliderTrial","html-slider-response",89,855910,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4178","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",3,NA,NA,"TX_576/","TX_576",2,3,2,1,2,1,4,"TX_576",2,1,1,2,2,2,"TX_576",2,2,1,3,2,1,1,"25","female","woman","","85012",""
"24","sliderTrial","html-slider-response",90,858328,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2415","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",3,NA,NA,"TX_576/","TX_576",2,3,2,1,2,1,4,"TX_576",2,1,1,2,2,2,"TX_576",2,2,1,3,2,1,1,"25","female","woman","","85012",""
"25","sliderTrial","html-slider-response",91,860660,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568a646f02565f56978d642",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2330","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",3,NA,NA,"TX_576/","TX_576",2,3,2,1,2,1,4,"TX_576",2,1,1,2,2,2,"TX_576",2,2,1,3,2,1,1,"25","female","woman","","85012",""
