"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,225331,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3325","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1808","MI_1808",1,1,1,1,1,1,2,"MI_1808",1,1,1,1,1,1,"MI_1808",1,0,0,0,0,0,0,"19","male","man","","77075",""
"12","sliderTrial_attention","html-slider-response",53,235480,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"MI_1808","MI_1808",1,1,1,1,1,1,2,"MI_1808",1,1,1,1,1,1,"MI_1808",1,0,0,0,0,0,0,"19","male","man","","77075",""
"13","sliderTrial","html-slider-response",54,243633,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8151","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1808","MI_1808",1,1,1,1,1,1,2,"MI_1808",1,1,1,1,1,1,"MI_1808",1,0,0,0,0,0,0,"19","male","man","","77075",""
"14","sliderTrial","html-slider-response",55,245481,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1845","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",2,NA,NA,"MI_1808","MI_1808",1,1,1,1,1,1,2,"MI_1808",1,1,1,1,1,1,"MI_1808",1,0,0,0,0,0,0,"19","male","man","","77075",""
"15","sliderTrial","html-slider-response",56,248644,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3162","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",2,NA,NA,"MI_1808","MI_1808",1,1,1,1,1,1,2,"MI_1808",1,1,1,1,1,1,"MI_1808",1,0,0,0,0,0,0,"19","male","man","","77075",""
"16","sliderTrial","html-slider-response",57,251125,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2479","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","6",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",6,NA,NA,"MI_1808","MI_1808",1,1,1,1,1,1,2,"MI_1808",1,1,1,1,1,1,"MI_1808",1,0,0,0,0,0,0,"19","male","man","","77075",""
"17","sliderTrial","html-slider-response",70,283168,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2995","[""SV_PolicingMSA/MI_2582/IMG_11_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_4_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_3_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_1_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_9_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_10_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_7_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_5_2582.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_2582","MI_2582",3,1,2,2,2,1,5,"MI_2582",3,1,1,1,1,1,"MI_2582",3,0,0,0,0,0,0,"19","male","man","","77075",""
"18","sliderTrial","html-slider-response",71,285471,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2301","[""SV_PolicingMSA/MI_2582/IMG_11_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_4_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_3_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_1_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_9_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_10_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_7_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_5_2582.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_2582","MI_2582",3,1,2,2,2,1,5,"MI_2582",3,1,1,1,1,1,"MI_2582",3,0,0,0,0,0,0,"19","male","man","","77075",""
"19","sliderTrial","html-slider-response",72,287150,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1677","[""SV_PolicingMSA/MI_2582/IMG_11_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_4_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_3_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_1_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_9_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_10_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_7_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_5_2582.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_2582","MI_2582",3,1,2,2,2,1,5,"MI_2582",3,1,1,1,1,1,"MI_2582",3,0,0,0,0,0,0,"19","male","man","","77075",""
"20","sliderTrial","html-slider-response",73,290098,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2947","[""SV_PolicingMSA/MI_2582/IMG_11_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_4_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_3_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_1_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_9_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_10_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_7_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_5_2582.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_2582","MI_2582",3,1,2,2,2,1,5,"MI_2582",3,1,1,1,1,1,"MI_2582",3,0,0,0,0,0,0,"19","male","man","","77075",""
"21","sliderTrial","html-slider-response",74,292928,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2828","[""SV_PolicingMSA/MI_2582/IMG_11_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_4_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_3_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_1_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_9_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_10_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_7_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_5_2582.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_2582","MI_2582",3,1,2,2,2,1,5,"MI_2582",3,1,1,1,1,1,"MI_2582",3,0,0,0,0,0,0,"19","male","man","","77075",""
"22","sliderTrial","html-slider-response",88,346910,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2267","[""SV_PolicingMSA/MI_1804/IMG_12_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_0_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_8_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_9_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_3_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_14_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_7_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_5_1804.jpg""]","2",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",2,NA,NA,"MI_1804","MI_1804",0,2,2,2,2,2,1,"MI_1804",0,1,1,1,1,1,"MI_1804",0,1,1,1,1,1,1,"19","male","man","","77075",""
"23","sliderTrial","html-slider-response",89,348871,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1960","[""SV_PolicingMSA/MI_1804/IMG_12_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_0_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_8_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_9_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_3_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_14_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_7_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_5_1804.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",1,NA,NA,"MI_1804","MI_1804",0,2,2,2,2,2,1,"MI_1804",0,1,1,1,1,1,"MI_1804",0,1,1,1,1,1,1,"19","male","man","","77075",""
"24","sliderTrial","html-slider-response",90,350962,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568ade3272517370d401596",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2089","[""SV_PolicingMSA/MI_1804/IMG_12_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_0_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_8_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_9_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_3_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_14_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_7_1804.jpg"",""SV_PolicingMSA/MI_1804/IMG_5_1804.jpg""]","7",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",1,NA,NA,"MI_1804","MI_1804",0,2,2,2,2,2,1,"MI_1804",0,1,1,1,1,1,"MI_1804",0,1,1,1,1,1,1,"19","male","man","","77075",""
