"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",52,1882957,"0.0-52.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1394","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,3,3,3,3,3,8,"NJ_1937",5,3,3,3,3,3,"NJ_1937",5,3,3,3,3,3,3,"63","female","woman","","20149",""
"12","sliderTrial","html-slider-response",53,1884028,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1070","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,3,3,3,3,3,8,"NJ_1937",5,3,3,3,3,3,"NJ_1937",5,3,3,3,3,3,3,"63","female","woman","","20149",""
"13","sliderTrial","html-slider-response",54,1884988,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"958","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,3,3,3,3,3,8,"NJ_1937",5,3,3,3,3,3,"NJ_1937",5,3,3,3,3,3,3,"63","female","woman","","20149",""
"14","sliderTrial","html-slider-response",55,1885927,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"935","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,3,3,3,3,3,8,"NJ_1937",5,3,3,3,3,3,"NJ_1937",5,3,3,3,3,3,3,"63","female","woman","","20149",""
"15","sliderTrial","html-slider-response",56,1886774,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"845","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,3,3,3,3,3,8,"NJ_1937",5,3,3,3,3,3,"NJ_1937",5,3,3,3,3,3,3,"63","female","woman","","20149",""
"16","sliderTrial","html-slider-response",69,1956826,"0.0-69.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43629","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,3,3,3,3,3,7,"NJ_1936",4,3,3,3,3,3,"NJ_1936",4,3,3,3,3,3,3,"63","female","woman","","20149",""
"17","sliderTrial","html-slider-response",70,1958708,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1880","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,3,3,3,3,3,7,"NJ_1936",4,3,3,3,3,3,"NJ_1936",4,3,3,3,3,3,3,"63","female","woman","","20149",""
"18","sliderTrial","html-slider-response",71,1961498,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2788","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,3,3,3,3,3,7,"NJ_1936",4,3,3,3,3,3,"NJ_1936",4,3,3,3,3,3,3,"63","female","woman","","20149",""
"19","sliderTrial","html-slider-response",72,1962293,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"794","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,3,3,3,3,3,7,"NJ_1936",4,3,3,3,3,3,"NJ_1936",4,3,3,3,3,3,3,"63","female","woman","","20149",""
"20","sliderTrial","html-slider-response",73,1963066,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"771","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,3,3,3,3,3,7,"NJ_1936",4,3,3,3,3,3,"NJ_1936",4,3,3,3,3,3,3,"63","female","woman","","20149",""
"21","sliderTrial","html-slider-response",87,2013378,"0.0-87.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1094","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_21/I","NJ_21I",0,3,3,3,3,3,1,"NJ_21I",0,3,3,3,3,3,"NJ_21I",0,3,3,3,3,3,3,"63","female","woman","","20149",""
"22","sliderTrial","html-slider-response",88,2014143,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"764","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_21/I","NJ_21I",0,3,3,3,3,3,1,"NJ_21I",0,3,3,3,3,3,"NJ_21I",0,3,3,3,3,3,3,"63","female","woman","","20149",""
"23","sliderTrial","html-slider-response",89,2014833,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"688","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_21/I","NJ_21I",0,3,3,3,3,3,1,"NJ_21I",0,3,3,3,3,3,"NJ_21I",0,3,3,3,3,3,3,"63","female","woman","","20149",""
"24","sliderTrial_attention","html-slider-response",90,2024837,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"NJ_21/I","NJ_21I",0,3,3,3,3,3,1,"NJ_21I",0,3,3,3,3,3,"NJ_21I",0,3,3,3,3,3,3,"63","female","woman","","20149",""
