"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"11","sliderTrial","html-slider-response",40,208157,"0.0-40.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5655","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","5",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",3,NA,NA,"NY_5291","NY_5291",4,1,2,2,3,1,7,"NY_5291",4,2,1,2,1,1,"NY_5291",4,0,4,2,0,1,0,"41","male","man","","49337",""
"12","sliderTrial","html-slider-response",53,249941,"0.0-53.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2338","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","2",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",6,NA,NA,"NY_4752","NY_4752",5,0,1,1,1,3,8,"NY_4752",5,2,3,3,1,1,"NY_4752",5,0,4,0,0,0,0,"41","male","man","","49337",""
"13","sliderTrial","html-slider-response",54,252293,"0.0-54.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2351","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","2",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",6,NA,NA,"NY_4752","NY_4752",5,0,1,1,1,3,8,"NY_4752",5,2,3,3,1,1,"NY_4752",5,0,4,0,0,0,0,"41","male","man","","49337",""
"14","sliderTrial","html-slider-response",55,253925,"0.0-55.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1631","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",7,NA,NA,"NY_4752","NY_4752",5,0,1,1,1,3,8,"NY_4752",5,2,3,3,1,1,"NY_4752",5,0,4,0,0,0,0,"41","male","man","","49337",""
"15","sliderTrial","html-slider-response",56,255749,"0.0-56.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1823","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","6",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",6,NA,NA,"NY_4752","NY_4752",5,0,1,1,1,3,8,"NY_4752",5,2,3,3,1,1,"NY_4752",5,0,4,0,0,0,0,"41","male","man","","49337",""
"16","sliderTrial","html-slider-response",57,259028,"0.0-57.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3278","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","2",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",6,NA,NA,"NY_4752","NY_4752",5,0,1,1,1,3,8,"NY_4752",5,2,3,3,1,1,"NY_4752",5,0,4,0,0,0,0,"41","male","man","","49337",""
"17","sliderTrial","html-slider-response",70,297836,"0.0-70.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2683","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,1,2,3,5,"NY_2731",3,2,2,2,1,1,"NY_2731",3,0,4,0,0,0,0,"41","male","man","","49337",""
"18","sliderTrial","html-slider-response",71,299204,"0.0-71.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1367","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,1,2,3,5,"NY_2731",3,2,2,2,1,1,"NY_2731",3,0,4,0,0,0,0,"41","male","man","","49337",""
"19","sliderTrial","html-slider-response",72,300908,"0.0-72.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1703","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",6,NA,NA,"NY_2731","NY_2731",3,1,1,1,2,3,5,"NY_2731",3,2,2,2,1,1,"NY_2731",3,0,4,0,0,0,0,"41","male","man","","49337",""
"20","sliderTrial","html-slider-response",73,303340,"0.0-73.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2431","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,1,2,3,5,"NY_2731",3,2,2,2,1,1,"NY_2731",3,0,4,0,0,0,0,"41","male","man","","49337",""
"21","sliderTrial","html-slider-response",74,304692,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1351","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,1,2,3,5,"NY_2731",3,2,2,2,1,1,"NY_2731",3,0,4,0,0,0,0,"41","male","man","","49337",""
"22","sliderTrial","html-slider-response",88,364595,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2810","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",3,NA,NA,"NJ_1880","NJ_1880",2,1,2,2,2,2,3,"NJ_1880",2,1,1,1,1,1,"NJ_1880",2,0,3,2,0,0,0,"41","male","man","","49337",""
"23","sliderTrial","html-slider-response",89,366483,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1887","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,1,2,2,2,2,3,"NJ_1880",2,1,1,1,1,1,"NJ_1880",2,0,3,2,0,0,0,"41","male","man","","49337",""
"24","sliderTrial","html-slider-response",90,368019,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568af3b6626284e77b502d5",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1535","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,1,2,2,2,2,3,"NJ_1880",2,1,1,1,1,1,"NJ_1880",2,0,3,2,0,0,0,"41","male","man","","49337",""
