"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","61","238838","0.0-61.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_599/IMG_1_599.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","62","239841","0.0-62.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_599/IMG_9_599.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","63","240847","0.0-63.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_599/IMG_11_599.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","64","241850","0.0-64.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_599/IMG_3_599.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","65","242856","0.0-65.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_599/IMG_5_599.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","66","243859","0.0-66.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_599/IMG_8_599.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","67","268620","0.0-67.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","24747","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""traditional"":3,""diverse"":0}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","68","278816","0.0-68.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","10185","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":0,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","69","305940","0.0-69.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","27116","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":2,""walk"":1,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","70","311156","0.0-70.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","5214","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","71","315845","0.0-71.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","4687","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","72","320774","0.0-72.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","4926","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","73","324270","0.0-73.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3494","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","74","328390","0.0-74.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","4118","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","1","",""
"half-way","html-button-response","75","344143","0.0-75.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","345786","0.0-76.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","1642","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","346792","0.0-77.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_2_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","78","347795","0.0-78.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_7_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","348801","0.0-79.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_3_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","349804","0.0-80.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_10_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","350811","0.0-81.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_0_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","351813","0.0-82.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_14_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","352818","0.0-83.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_5_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","84","353820","0.0-84.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_9_447.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","85","379000","0.0-85.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","25162","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","86","390966","0.0-86.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","11957","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":0,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","87","411181","0.0-87.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","20205","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","88","416876","0.0-88.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","5692","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","89","422119","0.0-89.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","5242","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","90","425858","0.0-90.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3737","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","91","429208","0.0-91.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3347","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","92","432458","0.0-92.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3249","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","93","434289","0.0-93.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","1829","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","435294","0.0-94.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_2_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","95","436296","0.0-95.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_0_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","96","437303","0.0-96.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_14_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","97","438304","0.0-97.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_3_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","98","439309","0.0-98.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_8_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","99","440311","0.0-99.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_10_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","100","441318","0.0-100.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_9_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","101","442320","0.0-101.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_4_55.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","102","452207","0.0-102.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","9869","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","103","464651","0.0-103.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","12436","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":1,""opportunities"":1}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","104","472709","0.0-104.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","8049","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","105","477043","0.0-105.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","4331","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","1","","","","","","0","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","106","480490","0.0-106.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3444","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","1","","","","","","0","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial_attention","html-slider-response","107","490498","0.0-107.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","108","494079","0.0-108.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3578","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","7","","","","","","0","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","109","497234","0.0-109.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3153","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","7","","","","","","0","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","110","500217","0.0-110.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","2981","[""SV_PolicingMSA/LA_55/IMG_2_55.jpg"",""SV_PolicingMSA/LA_55/IMG_0_55.jpg"",""SV_PolicingMSA/LA_55/IMG_14_55.jpg"",""SV_PolicingMSA/LA_55/IMG_3_55.jpg"",""SV_PolicingMSA/LA_55/IMG_8_55.jpg"",""SV_PolicingMSA/LA_55/IMG_10_55.jpg"",""SV_PolicingMSA/LA_55/IMG_9_55.jpg"",""SV_PolicingMSA/LA_55/IMG_4_55.jpg""]","7","","","","","","0","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","111","501979","0.0-111.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","1761","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","502986","0.0-112.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_0_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","113","503989","0.0-113.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_5_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","114","504996","0.0-114.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_2_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","115","505998","0.0-115.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_1_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","116","507004","0.0-116.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_10_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","117","508007","0.0-117.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_7_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","118","509014","0.0-118.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_13_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","119","510017","0.0-119.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_14_42.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","120","523876","0.0-120.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","13844","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":4,""walkable"":4,""traditional"":4,""diverse"":0}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","121","540519","0.0-121.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","16633","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":0,""schools"":4,""opportunities"":4}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","122","562004","0.0-122.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","21476","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":0,""shopping"":3,""walk"":2,""park"":3,""school"":3}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","123","566842","0.0-123.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","4837","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","124","570442","0.0-124.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","2","","","","","","","","","","","","3597","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","1","",""
