"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","58","743540","0.0-58.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","6417","[""SV_PolicingMSA/FL_4515/IMG_8_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_10_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_4_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_13_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_0_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_6_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_1_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_12_4515.jpg""]","1","","","","","","0","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","59","745282","0.0-59.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","1740","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","60","746285","0.0-60.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_8_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","61","747288","0.0-61.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_7_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","62","748295","0.0-62.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_3_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","63","749297","0.0-63.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_10_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","64","750302","0.0-64.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_9_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","65","751304","0.0-65.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_6_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","66","752311","0.0-66.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_13_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","67","753313","0.0-67.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_1_5080.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","68","772913","0.0-68.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","19584","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":2,""traditional"":2,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","69","789803","0.0-69.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","16879","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":0,""schools"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","70","801208","0.0-70.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","11390","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","71","813069","0.0-71.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","11847","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","72","817332","0.0-72.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4261","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","73","821099","0.0-73.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3765","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","74","825467","0.0-74.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4366","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","75","828745","0.0-75.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3277","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","7","",""
"half-way","html-button-response","76","844499","0.0-76.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","846447","0.0-77.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","1935","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","847482","0.0-78.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_8_1410.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","79","848485","0.0-79.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_9_1410.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","80","849491","0.0-80.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_1_1410.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","81","850492","0.0-81.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_5_1410.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","82","851498","0.0-82.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_10_1410.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","83","852500","0.0-83.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_11_1410.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","84","853503","0.0-84.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_4_1410.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","85","854506","0.0-85.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_1410/IMG_6_1410.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","86","907012","0.0-86.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","52490","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":3,""traditional"":2,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","87","918032","0.0-87.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","11012","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","88","928409","0.0-88.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","10369","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","89","935221","0.0-89.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","6810","[""SV_PolicingMSA/FL_1410/IMG_8_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_9_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_1_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_5_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_10_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_11_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_4_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_6_1410.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","90","938234","0.0-90.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3012","[""SV_PolicingMSA/FL_1410/IMG_8_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_9_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_1_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_5_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_10_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_11_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_4_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_6_1410.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","91","946729","0.0-91.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","8493","[""SV_PolicingMSA/FL_1410/IMG_8_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_9_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_1_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_5_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_10_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_11_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_4_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_6_1410.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","92","951601","0.0-92.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4870","[""SV_PolicingMSA/FL_1410/IMG_8_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_9_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_1_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_5_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_10_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_11_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_4_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_6_1410.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","93","956577","0.0-93.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4974","[""SV_PolicingMSA/FL_1410/IMG_8_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_9_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_1_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_5_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_10_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_11_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_4_1410.jpg"",""SV_PolicingMSA/FL_1410/IMG_6_1410.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","94","958643","0.0-94.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","2064","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","959646","0.0-95.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_9_4062.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","96","960651","0.0-96.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_7_4062.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","97","961658","0.0-97.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_11_4062.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","98","962665","0.0-98.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_8_4062.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","99","963672","0.0-99.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_6_4062.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","100","964679","0.0-100.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_14_4062.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","101","965682","0.0-101.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_2_4062.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","102","966684","0.0-102.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4062/IMG_3_4062.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","103","982845","0.0-103.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","16142","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""traditional"":3,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","104","994752","0.0-104.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","11895","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":0,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","105","1022673","0.0-105.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","27911","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","106","1027527","0.0-106.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4852","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","107","1031022","0.0-107.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3493","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","108","1034574","0.0-108.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3550","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","109","1038166","0.0-109.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3590","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","110","1042070","0.0-110.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3902","[""SV_PolicingMSA/FL_4062/IMG_9_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_7_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_11_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_8_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_6_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_14_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_2_4062.jpg"",""SV_PolicingMSA/FL_4062/IMG_3_4062.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","111","1043800","0.0-111.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","1729","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","1044803","0.0-112.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_4_4023.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","113","1045807","0.0-113.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_10_4023.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","114","1046814","0.0-114.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_1_4023.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","115","1047817","0.0-115.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_2_4023.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","116","1048824","0.0-116.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_5_4023.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","117","1049826","0.0-117.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_12_4023.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","118","1050832","0.0-118.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_6_4023.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","119","1051835","0.0-119.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4023/IMG_9_4023.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","120","1079674","0.0-120.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","27824","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":1,""traditional"":2,""diverse"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","121","1093459","0.0-121.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","13776","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":1,""opportunities"":1}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","122","1102374","0.0-122.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","8906","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","4","[]","","","","",""
