"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","101","611865","0.0-101.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_185/IMG_3_185.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","102","665065","0.0-102.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","53148","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":2,""traditional"":3,""diverse"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","103","675464","0.0-103.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","10375","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","104","692918","0.0-104.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","17442","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":2,""walk"":2,""park"":2,""school"":0}}","","","","","","0","[]","","","","",""
"sliderTrial_attention","html-slider-response","105","702930","0.0-105.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","106","726661","0.0-106.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","23719","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","107","764544","0.0-107.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","37877","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","108","766960","0.0-108.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2412","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","109","770969","0.0-109.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","4005","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","110","773616","0.0-110.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2641","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","111","774671","0.0-111.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","1050","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","775691","0.0-112.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_0_157.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","113","776714","0.0-113.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_3_157.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","114","777727","0.0-114.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_13_157.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","115","778742","0.0-115.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_4_157.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","116","779762","0.0-116.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_1_157.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","117","780775","0.0-117.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_2_157.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","118","781796","0.0-118.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_5_157.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","119","782810","0.0-119.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_157/IMG_7_157.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","120","820455","0.0-120.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","37580","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":1,""traditional"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","121","833965","0.0-121.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","13493","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":1,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","122","867447","0.0-122.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","33467","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":2,""walk"":2,""park"":2,""school"":0}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","123","877128","0.0-123.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","9678","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","124","879949","0.0-124.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2815","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","125","882871","0.0-125.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2919","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","126","886732","0.0-126.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","3857","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","127","889757","0.0-127.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","3023","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","128","890749","0.0-128.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","991","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","129","891760","0.0-129.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_12_659.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","130","892783","0.0-130.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_4_659.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","131","893799","0.0-131.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_11_659.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","132","894815","0.0-132.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_3_659.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","133","895832","0.0-133.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_14_659.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","134","896847","0.0-134.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_0_659.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","135","897866","0.0-135.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_1_659.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","136","898883","0.0-136.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_659/IMG_13_659.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","137","922316","0.0-137.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","23407","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":0,""traditional"":4,""diverse"":1}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","138","932618","0.0-138.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","10288","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","139","950785","0.0-139.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","18158","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":3,""walk"":3,""park"":3,""school"":2}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","140","954429","0.0-140.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","3640","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","5","","","","","","5","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","141","957101","0.0-141.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2668","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","5","","","","","","5","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","142","959823","0.0-142.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2717","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","6","","","","","","5","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","143","961846","0.0-143.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2019","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","2","","","","","","5","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","144","964413","0.0-144.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2565","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","4","",""
"demographics","survey-html-form","145","978090","0.0-145.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","13670","","{""age"":""21"",""sex"":""female"",""gender"":""woman"",""gender-self-describe"":"""",""zipcode"":""63050""}","","","","","","","","","","","",""
"demographics-list","survey","146","1000576","0.0-146.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","22446","","{""P0_Q0"":null,""race-ethnicity"":[""White or of European ancestry""],""education"":""High school diploma or equivalent"",""P1_Q0"":null,""ideology"":""Moderate"",""P2_Q0"":null,""num-moves"":0,""P3_Q0"":null,""social-ladder"":null}","","","","","","","[]","","","","",""
"end-survey","survey-text","147","1003008","0.0-147.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","2422","","{""Q0"":""""}","","","","","","","","","","","","2"
"end-survey","html-button-response","148","1008327","0.0-148.0","","656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629","15","","","","","","","","","","","","5315","
    You've reached the end of the survey. <br><br> 
    <b>Do not close or refresh this window.</b><br>
    On the next page, you will be automatically redirected to Prolific. <br><br>

    <div class=""alert alert-warning""><b>
    </div>
","0","","","","","","","","","","","",""
