"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","61","363276","0.0-61.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1004/IMG_14_1004.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","62","364291","0.0-62.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1004/IMG_6_1004.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","63","365306","0.0-63.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1004/IMG_9_1004.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","64","366310","0.0-64.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1004/IMG_12_1004.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","65","367311","0.0-65.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1004/IMG_1_1004.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","66","381938","0.0-66.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","14617","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":3,""walkable"":4,""traditional"":4,""diverse"":3}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","67","392856","0.0-67.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","10914","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","68","408014","0.0-68.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","15154","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":4,""walk"":2,""park"":3,""school"":3}}","","","","","","1","[]","","","","",""
"sliderTrial_attention","html-slider-response","69","418020","0.0-69.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","70","423530","0.0-70.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","5509","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","71","427542","0.0-71.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","4011","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","72","430452","0.0-72.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","2909","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","3","","","","","","1","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","73","433282","0.0-73.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","2829","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","74","435732","0.0-74.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","2449","[""SV_PolicingMSA/MO_1004/IMG_5_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_3_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_0_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_14_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_6_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_9_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_12_1004.jpg"",""SV_PolicingMSA/MO_1004/IMG_1_1004.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","3","",""
"half-way","html-button-response","75","451492","0.0-75.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","454774","0.0-76.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3281","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","455785","0.0-77.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_7_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","78","456794","0.0-78.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_10_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","79","457800","0.0-79.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_14_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","80","458803","0.0-80.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_3_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","81","459816","0.0-81.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_0_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","82","460821","0.0-82.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_12_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","83","461823","0.0-83.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_5_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","84","462836","0.0-84.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_13_60.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","85","482215","0.0-85.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","19370","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":4,""walkable"":4,""traditional"":4,""diverse"":1}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","86","490776","0.0-86.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","8558","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","87","503181","0.0-87.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","12400","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":0,""shopping"":4,""walk"":3,""park"":4,""school"":4}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","88","507032","0.0-88.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3850","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","89","511052","0.0-89.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","4019","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","90","514374","0.0-90.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3321","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","1","","","","","","4","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","91","517498","0.0-91.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3123","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","2","","","","","","4","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","92","521604","0.0-92.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","4105","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","2","","","","","","4","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","93","522888","0.0-93.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","1283","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","523889","0.0-94.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_13_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","95","524897","0.0-95.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_8_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","96","525902","0.0-96.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_4_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","97","526912","0.0-97.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_1_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","98","527923","0.0-98.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_10_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","99","528929","0.0-99.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_9_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","100","529936","0.0-100.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_0_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","101","530939","0.0-101.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_12_589.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","102","543126","0.0-102.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","12178","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":4,""walkable"":4,""traditional"":3,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","103","556439","0.0-103.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","13308","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":1,""schools"":4,""opportunities"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","104","570132","0.0-104.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","13690","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":0,""shopping"":4,""walk"":4,""park"":4,""school"":4}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","105","573548","0.0-105.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3415","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","106","577460","0.0-106.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3911","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","107","581058","0.0-107.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3597","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","108","584550","0.0-108.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","3491","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","109","587232","0.0-109.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","2681","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","110","588546","0.0-110.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","1314","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","111","589554","0.0-111.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_13_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","112","590563","0.0-112.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_9_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","113","591578","0.0-113.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_12_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","114","592583","0.0-114.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_11_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","115","593600","0.0-115.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_7_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","116","594603","0.0-116.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_0_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","117","595606","0.0-117.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_3_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","118","596611","0.0-118.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_2_1031.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","119","608818","0.0-119.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","12199","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":3,""traditional"":3,""diverse"":3}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","120","618220","0.0-120.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","9398","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","121","631947","0.0-121.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","13723","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":1,""shopping"":4,""walk"":2,""park"":4,""school"":4}}","","","","","","0","[]","","","","",""
"sliderTrial_attention","html-slider-response","122","641953","0.0-122.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","null","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","123","646142","0.0-123.0","","656776a7904ae00d6b91d1dd","6568a9f37ea0b5e4d8b4ca44","7","","","","","","","","","","","","4185","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","1","","","","","","0","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","1","",""
