"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","58","1339355","0.0-58.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","13227","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","59","1345967","0.0-59.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","6611","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","60","1346969","0.0-60.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","61","1347984","0.0-61.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","62","1349000","0.0-62.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","63","1350001","0.0-63.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","64","1351012","0.0-64.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","65","1352018","0.0-65.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","66","1353018","0.0-66.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","67","1354032","0.0-67.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","68","1383455","0.0-68.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","29417","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":1,""traditional"":2,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","69","1408677","0.0-69.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","25217","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":1,""drug"":0,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","70","1447183","0.0-70.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","38502","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":3,""shopping"":1,""walk"":0,""park"":0,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","71","1450978","0.0-71.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","3794","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","72","1455532","0.0-72.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","4553","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","73","1459053","0.0-73.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","3519","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","74","1461482","0.0-74.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","2428","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","75","1463700","0.0-75.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","2217","[""SV_PolicingMSA/NJ_1052/IMG_10_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_13_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_5_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_11_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_12_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_4_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_3_1052.jpg"",""SV_PolicingMSA/NJ_1052/IMG_0_1052.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","2","",""
"half-way","html-button-response","76","1479461","0.0-76.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","1488038","0.0-77.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","8576","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","1489048","0.0-78.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","79","1490059","0.0-79.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","80","1491071","0.0-80.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","81","1492085","0.0-81.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","82","1493097","0.0-82.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","83","1494110","0.0-83.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","84","1495111","0.0-84.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","85","1496121","0.0-85.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","86","1506781","0.0-86.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","10654","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":1,""traditional"":0,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","87","1514742","0.0-87.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","7956","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":3,""drug"":2,""schools"":1,""opportunities"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","88","1529955","0.0-88.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","15209","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":1,""walk"":1,""park"":1,""school"":1}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","89","1532978","0.0-89.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","3022","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","2","","","","","","2","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","90","1537206","0.0-90.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","4227","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","91","1540126","0.0-91.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","2919","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6","","","","","","2","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","92","1545098","0.0-92.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","4971","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6","","","","","","2","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","93","1551158","0.0-93.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","6059","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","2","","","","","","2","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","94","1567908","0.0-94.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","16749","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","1568915","0.0-95.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_2_2731.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","96","1569930","0.0-96.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_9_2731.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","97","1570946","0.0-97.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_3_2731.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","98","1571948","0.0-98.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_11_2731.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","99","1572949","0.0-99.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_5_2731.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","100","1573950","0.0-100.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_8_2731.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","101","1574963","0.0-101.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_12_2731.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","102","1575970","0.0-102.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2731/IMG_10_2731.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","103","1591739","0.0-103.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","15764","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":2,""traditional"":1,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","104","1615445","0.0-104.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","23701","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":1,""drug"":1,""schools"":0,""opportunities"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","105","1627249","0.0-105.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","11800","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":1,""walk"":2,""park"":1,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","106","1657550","0.0-106.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","30300","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","107","1660422","0.0-107.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","2871","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","108","1663056","0.0-108.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","2633","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","109","1666204","0.0-109.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","3147","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","110","1670864","0.0-110.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","4659","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","111","1671904","0.0-111.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","1040","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","1672905","0.0-112.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_11_2726.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","113","1673913","0.0-113.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_14_2726.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","114","1674925","0.0-114.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_3_2726.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","115","1675941","0.0-115.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_1_2726.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","116","1676945","0.0-116.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_10_2726.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","117","1677960","0.0-117.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_12_2726.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","118","1678968","0.0-118.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_7_2726.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","119","1679977","0.0-119.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_2726/IMG_2_2726.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","120","1685366","0.0-120.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","5383","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":2,""traditional"":1,""diverse"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","121","1686852","0.0-121.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","1482","","{""P0_Q0"":null,""P0_Q1"":null}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","122","1755426","0.0-122.0","","656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740","11","","","","","","","","","","","","68570","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":1,""walk"":2,""park"":1,""school"":2}}","","","","","","2","[]","","","","",""
