"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","60","1316955","0.0-60.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_2_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","61","1317959","0.0-61.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_7_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","62","1318965","0.0-62.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_3_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","63","1319978","0.0-63.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_10_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","64","1320994","0.0-64.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_0_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","65","1322003","0.0-65.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_14_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","66","1323012","0.0-66.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_5_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","67","1324029","0.0-67.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_9_447.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","68","1334258","0.0-68.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","10217","","{""P0_Q0"":null,""P0_Q1"":{""diverse"":3,""traditional"":3,""walkable"":3,""safe"":3,""wealthy"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","69","1337909","0.0-69.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","3641","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","70","1343109","0.0-70.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","5189","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":3,""shopping"":3,""walk"":3,""school"":3,""park"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","71","1345104","0.0-71.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","1993","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","72","1345786","0.0-72.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","681","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","73","1346131","0.0-73.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","343","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","74","1346769","0.0-74.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","637","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","75","1347391","0.0-75.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","619","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","4","",""
"half-way","html-button-response","76","1349026","0.0-76.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","1634","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","1349851","0.0-77.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","825","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","1350854","0.0-78.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_5_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","79","1351871","0.0-79.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_8_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","80","1352889","0.0-80.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_14_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","81","1353906","0.0-81.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_12_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","82","1354921","0.0-82.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_4_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","83","1355940","0.0-83.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_3_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","84","1356959","0.0-84.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_6_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","85","1357970","0.0-85.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_11_1076.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","86","1361493","0.0-86.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","3500","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""traditional"":3,""diverse"":3}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","87","1365823","0.0-87.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","4322","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""schools"":3,""drug"":3,""crime"":3,""opportunities"":3}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","88","1371100","0.0-88.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","5267","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":3,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","89","1372733","0.0-89.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","1632","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","90","1373581","0.0-90.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","846","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","91","1374384","0.0-91.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","802","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","92","1375066","0.0-92.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","680","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","93","1375795","0.0-93.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","726","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","94","1377271","0.0-94.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","1476","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","1378273","0.0-95.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_10_438.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","96","1379279","0.0-96.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_11_438.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","97","1380296","0.0-97.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_14_438.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","98","1381312","0.0-98.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_9_438.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","99","1382329","0.0-99.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_8_438.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","100","1383347","0.0-100.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_0_438.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","101","1384363","0.0-101.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_6_438.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","102","1385380","0.0-102.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_438/IMG_3_438.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","103","1389128","0.0-103.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","3734","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""traditional"":3,""diverse"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","104","1392287","0.0-104.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","3151","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","105","1397801","0.0-105.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","5506","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":3,""shopping"":3,""walk"":3,""school"":3,""park"":3}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","106","1399593","0.0-106.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","1789","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","107","1400139","0.0-107.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","545","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","108","1400732","0.0-108.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","592","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","109","1401272","0.0-109.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","536","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","110","1401872","0.0-110.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","598","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","111","1403124","0.0-111.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","1251","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","1404137","0.0-112.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_0_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","113","1405154","0.0-113.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_5_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","114","1406170","0.0-114.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_2_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","115","1407187","0.0-115.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_1_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","116","1408203","0.0-116.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_10_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","117","1409221","0.0-117.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_7_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","118","1410238","0.0-118.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_13_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","119","1411242","0.0-119.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_14_42.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","120","1418319","0.0-120.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","7055","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""walkable"":3,""safe"":3,""diverse"":3,""traditional"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","121","1422669","0.0-121.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","4339","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""schools"":3,""opportunities"":3,""drug"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","122","1428912","0.0-122.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","6232","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":3,""shopping"":3,""park"":3,""walk"":3,""school"":3}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","123","1436952","0.0-123.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","8037","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","124","1437649","0.0-124.0","","656776a7904ae00d6b91d1dd","6568aa625c255e39d98f4e99","2","","","","","","","","","","","","695","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","4","",""
