"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","61","641277","0.0-61.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1094/IMG_4_1094.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","62","642292","0.0-62.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1094/IMG_9_1094.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","63","643322","0.0-63.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1094/IMG_12_1094.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","64","644350","0.0-64.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1094/IMG_8_1094.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","65","645363","0.0-65.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1094/IMG_13_1094.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","66","646394","0.0-66.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1094/IMG_7_1094.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","67","666165","0.0-67.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","19737","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":3,""traditional"":3,""diverse"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","68","683472","0.0-68.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","17283","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","69","713321","0.0-69.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","29826","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":3,""walk"":3,""park"":3,""school"":2}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","70","723717","0.0-70.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","10390","[""SV_PolicingMSA/GA_1094/IMG_3_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_11_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_4_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_9_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_12_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_8_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_13_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_7_1094.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","71","728813","0.0-71.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","5090","[""SV_PolicingMSA/GA_1094/IMG_3_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_11_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_4_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_9_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_12_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_8_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_13_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_7_1094.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","72","731959","0.0-72.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","3140","[""SV_PolicingMSA/GA_1094/IMG_3_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_11_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_4_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_9_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_12_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_8_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_13_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_7_1094.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","73","739853","0.0-73.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","7889","[""SV_PolicingMSA/GA_1094/IMG_3_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_11_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_4_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_9_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_12_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_8_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_13_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_7_1094.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","74","742709","0.0-74.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","2850","[""SV_PolicingMSA/GA_1094/IMG_3_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_11_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_4_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_9_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_12_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_8_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_13_1094.jpg"",""SV_PolicingMSA/GA_1094/IMG_7_1094.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]","4","",""
"half-way","html-button-response","75","757797","0.0-75.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","15084","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","759525","0.0-76.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","1724","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","760530","0.0-77.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_4_1400.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","78","761539","0.0-78.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_2_1400.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","762549","0.0-79.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_0_1400.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","763565","0.0-80.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_3_1400.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","764591","0.0-81.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_9_1400.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","765601","0.0-82.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_8_1400.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","766630","0.0-83.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_1_1400.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","84","767654","0.0-84.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1400/IMG_12_1400.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","85","808231","0.0-85.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","40545","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","86","836167","0.0-86.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","27915","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":1,""schools"":2,""opportunities"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","87","873791","0.0-87.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","37598","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":2,""shopping"":1,""walk"":2,""park"":2,""school"":1}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","88","881813","0.0-88.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","8015","[""SV_PolicingMSA/GA_1400/IMG_4_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_2_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_0_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_3_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_9_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_8_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_1_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_12_1400.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","89","885061","0.0-89.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","3242","[""SV_PolicingMSA/GA_1400/IMG_4_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_2_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_0_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_3_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_9_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_8_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_1_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_12_1400.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","90","893685","0.0-90.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","8618","[""SV_PolicingMSA/GA_1400/IMG_4_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_2_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_0_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_3_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_9_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_8_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_1_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_12_1400.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","91","896573","0.0-91.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","2882","[""SV_PolicingMSA/GA_1400/IMG_4_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_2_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_0_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_3_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_9_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_8_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_1_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_12_1400.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","92","899837","0.0-92.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","3258","[""SV_PolicingMSA/GA_1400/IMG_4_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_2_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_0_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_3_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_9_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_8_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_1_1400.jpg"",""SV_PolicingMSA/GA_1400/IMG_12_1400.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","93","902125","0.0-93.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","2285","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","903133","0.0-94.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_13_2658.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","95","904145","0.0-95.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_1_2658.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","96","905166","0.0-96.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_12_2658.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","97","906181","0.0-97.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_5_2658.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","98","907208","0.0-98.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_7_2658.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","99","908224","0.0-99.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_0_2658.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","100","909252","0.0-100.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_14_2658.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","101","910271","0.0-101.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_2658/IMG_3_2658.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","102","932960","0.0-102.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","22663","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""traditional"":2,""diverse"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","103","957099","0.0-103.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","24117","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","104","980471","0.0-104.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","23350","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":3,""walk"":2,""park"":3,""school"":3}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","105","986645","0.0-105.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","6169","[""SV_PolicingMSA/GA_2658/IMG_13_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_1_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_12_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_5_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_7_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_0_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_14_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_3_2658.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","106","991125","0.0-106.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","4474","[""SV_PolicingMSA/GA_2658/IMG_13_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_1_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_12_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_5_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_7_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_0_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_14_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_3_2658.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","107","994101","0.0-107.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","2970","[""SV_PolicingMSA/GA_2658/IMG_13_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_1_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_12_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_5_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_7_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_0_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_14_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_3_2658.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","108","1004613","0.0-108.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","10507","[""SV_PolicingMSA/GA_2658/IMG_13_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_1_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_12_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_5_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_7_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_0_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_14_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_3_2658.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","109","1007437","0.0-109.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","2818","[""SV_PolicingMSA/GA_2658/IMG_13_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_1_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_12_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_5_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_7_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_0_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_14_2658.jpg"",""SV_PolicingMSA/GA_2658/IMG_3_2658.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","110","1010838","0.0-110.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","3396","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","111","1011842","0.0-111.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_10_1756.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","112","1012860","0.0-112.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_13_1756.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","113","1013863","0.0-113.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_3_1756.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","114","1014872","0.0-114.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_2_1756.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","115","1015895","0.0-115.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_14_1756.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","116","1016916","0.0-116.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_7_1756.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","117","1017929","0.0-117.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_1_1756.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","118","1018946","0.0-118.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/GA_1756/IMG_4_1756.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","119","1043744","0.0-119.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","24757","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":3}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","120","1075086","0.0-120.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","31321","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":1,""opportunities"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","121","1104056","0.0-121.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","28949","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":2,""shopping"":2,""walk"":2,""park"":1,""school"":1}}","","","","","","0","[]","","","","",""
"sliderTrial_attention","html-slider-response","122","1111621","0.0-122.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","7559","[""SV_PolicingMSA/GA_1756/IMG_10_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_13_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_3_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_2_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_14_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_7_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_1_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_4_1756.jpg""]","4","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","",""
"sliderTrial","html-slider-response","123","1121965","0.0-123.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","10337","[""SV_PolicingMSA/GA_1756/IMG_10_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_13_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_3_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_2_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_14_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_7_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_1_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_4_1756.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","124","1125869","0.0-124.0","","656776a7904ae00d6b91d1dd","6568aa02985948dd13f722f1","14","","","","","","","","","","","","3898","[""SV_PolicingMSA/GA_1756/IMG_10_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_13_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_3_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_2_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_14_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_7_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_1_1756.jpg"",""SV_PolicingMSA/GA_1756/IMG_4_1756.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","4","",""
