"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","58","641754","0.0-58.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4872","[""SV_PolicingMSA/CA_2994/IMG_7_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_10_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_1_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_11_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_0_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_12_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_9_2994.jpg"",""SV_PolicingMSA/CA_2994/IMG_14_2994.jpg""]","7","","","","","","1","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","59","644139","0.0-59.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","2375","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","60","645173","0.0-60.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_12_3476.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","61","646188","0.0-61.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_2_3476.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","62","647211","0.0-62.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_7_3476.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","63","648235","0.0-63.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_14_3476.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","64","649263","0.0-64.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_1_3476.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","65","650292","0.0-65.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_8_3476.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","66","651309","0.0-66.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_10_3476.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","67","652332","0.0-67.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3476/IMG_3_3476.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","68","679895","0.0-68.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","27510","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":3,""traditional"":4,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","69","716814","0.0-69.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","36843","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","70","744120","0.0-70.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","27255","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":3,""walk"":1,""park"":1,""school"":1}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","71","751159","0.0-71.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","7030","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","72","755737","0.0-72.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4564","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","73","762103","0.0-73.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","6358","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","74","766684","0.0-74.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4569","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","75","771118","0.0-75.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4423","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","7","",""
"half-way","html-button-response","76","786885","0.0-76.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","789472","0.0-77.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","2585","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","790490","0.0-78.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_4_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","791506","0.0-79.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_1_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","792539","0.0-80.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_5_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","793572","0.0-81.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_0_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","794596","0.0-82.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_14_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","795627","0.0-83.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_7_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","84","796654","0.0-84.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_12_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","85","797670","0.0-85.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_10_3402.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","86","827179","0.0-86.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","29364","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":3,""traditional"":4,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","87","846871","0.0-87.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","19627","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","88","875368","0.0-88.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","28440","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":2,""shopping"":3,""walk"":2,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","89","880293","0.0-89.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4910","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","90","887774","0.0-90.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","7471","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","91","893024","0.0-91.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","5234","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","92","898456","0.0-92.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","5421","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","93","903038","0.0-93.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4571","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","94","905481","0.0-94.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","2437","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","906516","0.0-95.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_3_5476.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","96","907548","0.0-96.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_0_5476.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","97","908569","0.0-97.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_9_5476.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","98","909596","0.0-98.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_7_5476.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","99","910610","0.0-99.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_11_5476.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","100","911640","0.0-100.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_8_5476.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","101","912670","0.0-101.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_14_5476.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","102","913689","0.0-102.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5476/IMG_6_5476.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","103","935640","0.0-103.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","21850","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""traditional"":4,""diverse"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","104","950165","0.0-104.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","14422","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":3,""opportunities"":3}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","105","969978","0.0-105.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","19751","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":1,""shopping"":3,""walk"":3,""park"":3,""school"":4}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","106","1032522","0.0-106.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","62531","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","107","1037415","0.0-107.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4879","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","1","","","","","","5","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","108","1042790","0.0-108.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","5361","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","109","1048191","0.0-109.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","5386","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","110","1052659","0.0-110.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4452","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","111","1054866","0.0-111.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","2193","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","1055897","0.0-112.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_13_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","113","1056941","0.0-113.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_4_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","114","1057960","0.0-114.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_1_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","115","1058979","0.0-115.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_7_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","116","1060005","0.0-116.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_12_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","117","1061044","0.0-117.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_6_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","118","1062070","0.0-118.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_14_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","119","1063096","0.0-119.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_5_5734.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","120","1080298","0.0-120.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","17043","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":3,""traditional"":3,""diverse"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","121","1107929","0.0-121.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","27562","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","122","1131127","0.0-122.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","23141","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":1,""shopping"":4,""walk"":3,""school"":3,""park"":3}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","123","1135824","0.0-123.0","","656776a7904ae00d6b91d1dd","6568af14f2625ad293c134d1","13","","","","","","","","","","","","4685","[""SV_PolicingMSA/CA_5734/IMG_13_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_4_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_1_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_7_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_12_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_6_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_14_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_5_5734.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","7","",""
