"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","64","313200","0.0-64.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_546/IMG_13_546.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","65","314202","0.0-65.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_546/IMG_1_546.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","66","315204","0.0-66.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_546/IMG_14_546.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","67","325194","0.0-67.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","9948","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":1,""traditional"":2,""diverse"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","68","335834","0.0-68.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","10623","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":4,""schools"":1,""opportunities"":0}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","69","347224","0.0-69.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","11370","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":3,""shopping"":1,""walk"":1,""park"":1,""school"":0}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","70","350854","0.0-70.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","3626","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","71","360858","0.0-71.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","72","364924","0.0-72.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","4062","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","73","369508","0.0-73.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","4580","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","74","373637","0.0-74.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","4125","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","75","376972","0.0-75.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","3331","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","4","",""
"half-way","html-button-response","76","380952","0.0-76.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","3978","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","382512","0.0-77.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","1557","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","383514","0.0-78.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_5_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","79","384517","0.0-79.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_8_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","80","385519","0.0-80.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_14_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","81","386522","0.0-81.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_12_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","82","387525","0.0-82.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_4_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","83","388527","0.0-83.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_3_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","84","389529","0.0-84.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_6_1076.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","85","390531","0.0-85.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_1076/IMG_11_1076.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","86","403300","0.0-86.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","12743","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":1,""traditional"":2,""diverse"":1}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","87","412198","0.0-87.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","8877","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","88","426563","0.0-88.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","14349","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":1,""park"":2,""school"":2}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","89","429079","0.0-89.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","2511","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","90","431760","0.0-90.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","2677","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","91","435096","0.0-91.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","3332","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","92","437289","0.0-92.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","2190","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","93","439216","0.0-93.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","1922","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","94","440765","0.0-94.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","1546","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","441767","0.0-95.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_0_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","96","442770","0.0-96.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_5_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","97","443773","0.0-97.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_2_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","98","444775","0.0-98.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_1_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","99","445778","0.0-99.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_10_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","100","446780","0.0-100.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_7_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","101","447782","0.0-101.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_13_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","102","448784","0.0-102.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_14_42.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","103","460830","0.0-103.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","12017","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":1,""traditional"":2,""diverse"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","104","471612","0.0-104.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","10764","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":3,""opportunities"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","105","482289","0.0-105.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","10657","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":1,""shopping"":3,""walk"":2,""park"":2,""school"":2}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","106","485510","0.0-106.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","3217","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","107","499898","0.0-107.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","14385","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","108","510928","0.0-108.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","11026","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","109","517650","0.0-109.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","6718","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","110","524451","0.0-110.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","6797","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","111","526873","0.0-111.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","2420","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","527876","0.0-112.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_2_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","113","528878","0.0-113.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_7_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","114","529881","0.0-114.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_3_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","115","530883","0.0-115.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_10_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","116","531885","0.0-116.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_0_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","117","532888","0.0-117.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_14_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","118","533891","0.0-118.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_5_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","119","534894","0.0-119.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_9_447.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","120","548929","0.0-120.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","14011","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":2,""traditional"":2,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","121","559301","0.0-121.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","10356","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","122","569682","0.0-122.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","10366","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":1,""shopping"":3,""walk"":2,""park"":2,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","123","572795","0.0-123.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","3109","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","124","575794","0.0-124.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","2996","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","125","577830","0.0-125.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","2032","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","126","579895","0.0-126.0","","656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27","2","","","","","","","","","","","","2061","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","4","",""
