"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","30","326285","0.0-30.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_109/IMG_6_109.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","31","327292","0.0-31.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_109/IMG_14_109.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","32","348771","0.0-32.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","21470","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","33","369232","0.0-33.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","20454","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":2,""opportunities"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","34","395001","0.0-34.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","25764","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":1,""park"":2,""school"":1}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","35","401549","0.0-35.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","6547","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","36","404242","0.0-36.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2691","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","37","406621","0.0-37.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2378","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","38","408642","0.0-38.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2020","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","39","411523","0.0-39.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2880","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","40","419628","0.0-40.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","8105","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","41","420638","0.0-41.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_11_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","42","421640","0.0-42.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_5_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","43","422642","0.0-43.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_8_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","44","423649","0.0-44.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_4_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","45","424658","0.0-45.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_3_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","46","425663","0.0-46.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_2_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","47","426670","0.0-47.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_0_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","48","427676","0.0-48.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_13_134.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","49","447337","0.0-49.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","19655","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":1,""walkable"":2,""traditional"":1,""diverse"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","50","502472","0.0-50.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","55131","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":1,""opportunities"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","51","512620","0.0-51.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","10144","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":1,""walk"":1,""park"":1,""school"":0}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","52","519811","0.0-52.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","7190","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","53","522819","0.0-53.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3007","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","54","525780","0.0-54.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2960","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","55","528227","0.0-55.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2446","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","56","531457","0.0-56.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3229","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","57","542383","0.0-57.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","10925","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","58","543385","0.0-58.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_3_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","59","544393","0.0-59.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_2_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","60","545396","0.0-60.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_11_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","61","546405","0.0-61.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_1_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","62","547412","0.0-62.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_6_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","63","548420","0.0-63.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_13_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","64","549429","0.0-64.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_5_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","65","550431","0.0-65.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_4_348.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","66","565266","0.0-66.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","14828","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":3,""traditional"":1,""diverse"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","67","579963","0.0-67.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","14692","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":2,""opportunities"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","68","592825","0.0-68.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","12858","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":1,""park"":2,""school"":1}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","69","596428","0.0-69.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3602","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial_attention","html-slider-response","70","606445","0.0-70.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","71","609625","0.0-71.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3178","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","6","","","","","","1","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","72","613416","0.0-72.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3790","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","73","615639","0.0-73.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2221","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","6","","","","","","1","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","74","617187","0.0-74.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","1547","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","2","",""
"half-way","html-button-response","75","626962","0.0-75.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","9781","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","628627","0.0-76.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","1664","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","629634","0.0-77.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_3_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","78","630642","0.0-78.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_12_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","631644","0.0-79.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_10_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","632650","0.0-80.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_5_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","633664","0.0-81.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_14_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","634679","0.0-82.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_9_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","635682","0.0-83.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_6_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","84","636683","0.0-84.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_4_575.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","85","651675","0.0-85.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","14985","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":2,""traditional"":1,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","86","662822","0.0-86.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","11143","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":0,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","87","673292","0.0-87.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","10465","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":1,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","88","677225","0.0-88.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3932","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","89","679481","0.0-89.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2254","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","90","681788","0.0-90.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2306","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","91","684391","0.0-91.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2602","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","2","",""
