"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"dot matrix survey3","survey","17","209593","0.0-17.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","37400","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":0,""park"":0,""school"":1}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","18","235383","0.0-18.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","25785","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","19","244002","0.0-19.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","8616","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","20","253622","0.0-20.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","9619","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","21","257783","0.0-21.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","4159","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","22","261983","0.0-22.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","4199","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","23","264150","0.0-23.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","2167","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","24","265193","0.0-24.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_4_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","25","266200","0.0-25.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_8_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","26","267215","0.0-26.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_5_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","27","268234","0.0-27.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_14_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","28","269240","0.0-28.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_11_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","29","270250","0.0-29.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_0_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","30","271258","0.0-30.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_3_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","31","272274","0.0-31.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_6_84.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","32","310831","0.0-32.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","38537","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":3,""walkable"":4,""traditional"":2,""diverse"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","33","339874","0.0-33.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","29034","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","34","367630","0.0-34.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","27742","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":3,""walk"":0,""park"":0,""school"":2}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","35","375958","0.0-35.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","8327","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","36","379407","0.0-36.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","3447","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","37","382543","0.0-37.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","3136","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","38","386462","0.0-38.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","3918","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","39","390655","0.0-39.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","4190","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","40","392359","0.0-40.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","1703","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","41","393371","0.0-41.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_12_329.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","42","394385","0.0-42.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_6_329.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","43","395392","0.0-43.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_2_329.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","44","396407","0.0-44.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_10_329.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","45","397421","0.0-45.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_0_329.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","46","398435","0.0-46.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_13_329.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","47","399453","0.0-47.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_14_329.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","48","400460","0.0-48.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_329/IMG_1_329.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","49","446582","0.0-49.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","46102","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":4,""traditional"":3,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","50","475313","0.0-50.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","28721","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":1,""drug"":2,""schools"":3,""opportunities"":0}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","51","494262","0.0-51.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","18933","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":1,""shopping"":4,""walk"":0,""park"":2,""school"":4}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","52","498303","0.0-52.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","4039","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","53","501183","0.0-53.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","2878","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","54","504263","0.0-54.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","3079","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","55","507271","0.0-55.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","3007","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","56","510990","0.0-56.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","3719","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","57","513015","0.0-57.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","2023","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","58","514021","0.0-58.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_0/IMG_5_0.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","59","515033","0.0-59.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_0/IMG_0_0.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","60","516041","0.0-60.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_0/IMG_4_0.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","61","517052","0.0-61.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_0/IMG_12_0.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","62","518054","0.0-62.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_0/IMG_13_0.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","63","519067","0.0-63.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_0/IMG_7_0.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","64","520085","0.0-64.0","","656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_0/IMG_11_0.jpg","null","","","","","","0","","","","","",""
