"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","59","258986","0.0-59.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_5_2715.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","60","259996","0.0-60.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_12_2715.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","61","261000","0.0-61.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_10_2715.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","62","262004","0.0-62.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_8_2715.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","63","263018","0.0-63.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_6_2715.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","64","264032","0.0-64.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_4_2715.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","65","265049","0.0-65.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_3_2715.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","66","266057","0.0-66.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2715/IMG_0_2715.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","67","270506","0.0-67.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","4416","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""traditional"":2,""diverse"":2,""walkable"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","68","274829","0.0-68.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","4317","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""opportunities"":2,""schools"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","69","282232","0.0-69.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","7396","","{""P0_Q0"":null,""P0_Q1"":{""moveout"":2,""movein"":2,""park"":2,""walk"":2,""shopping"":2,""school"":2}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","70","287242","0.0-70.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","5009","[""SV_PolicingMSA/MI_2715/IMG_5_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_12_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_10_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_8_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_6_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_4_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_3_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_0_2715.jpg""]","3","","","","","","4","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","71","289357","0.0-71.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2114","[""SV_PolicingMSA/MI_2715/IMG_5_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_12_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_10_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_8_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_6_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_4_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_3_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_0_2715.jpg""]","3","","","","","","4","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","72","292965","0.0-72.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","3605","[""SV_PolicingMSA/MI_2715/IMG_5_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_12_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_10_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_8_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_6_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_4_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_3_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_0_2715.jpg""]","5","","","","","","4","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","73","295605","0.0-73.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2638","[""SV_PolicingMSA/MI_2715/IMG_5_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_12_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_10_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_8_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_6_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_4_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_3_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_0_2715.jpg""]","3","","","","","","4","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","74","297796","0.0-74.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2189","[""SV_PolicingMSA/MI_2715/IMG_5_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_12_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_10_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_8_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_6_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_4_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_3_2715.jpg"",""SV_PolicingMSA/MI_2715/IMG_0_2715.jpg""]","3","","","","","","4","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","3","",""
"half-way","html-button-response","75","313549","0.0-75.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","314844","0.0-76.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","1294","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","315860","0.0-77.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_10_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","78","316870","0.0-78.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_4_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","79","317874","0.0-79.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_0_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","80","318876","0.0-80.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_5_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","81","319883","0.0-81.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_7_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","82","320891","0.0-82.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_3_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","83","321894","0.0-83.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_13_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","84","322901","0.0-84.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_14_1808.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","85","335866","0.0-85.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","12957","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""traditional"":2,""walkable"":2,""diverse"":2}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","86","341274","0.0-86.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","5400","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","87","346177","0.0-87.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","4895","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""school"":2,""park"":2,""walk"":2}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","88","349136","0.0-88.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2958","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","89","351551","0.0-89.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2413","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial_attention","html-slider-response","90","361564","0.0-90.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","91","364600","0.0-91.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","3030","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","92","366250","0.0-92.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","1648","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","93","369033","0.0-93.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2781","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","94","370203","0.0-94.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","1169","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","371208","0.0-95.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_10_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","96","372212","0.0-96.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_4_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","97","373217","0.0-97.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_13_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","98","374223","0.0-98.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_3_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","99","375231","0.0-99.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_1_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","100","376235","0.0-100.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_11_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","101","377237","0.0-101.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_0_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","102","378239","0.0-102.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_8_1868.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","103","385774","0.0-103.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","7516","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""traditional"":2,""walkable"":2,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","104","390318","0.0-104.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","4537","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""schools"":2,""drug"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","105","395508","0.0-105.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","5183","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""school"":2,""walk"":2,""park"":2}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","106","398382","0.0-106.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2872","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","107","400536","0.0-107.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2153","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","108","402867","0.0-108.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2330","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","109","404862","0.0-109.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","1993","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","110","407682","0.0-110.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","2818","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","111","409190","0.0-111.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","1508","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","410204","0.0-112.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_7_1822.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","113","411213","0.0-113.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_9_1822.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","114","412228","0.0-114.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_10_1822.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","115","413240","0.0-115.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_3_1822.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","116","414245","0.0-116.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_6_1822.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","117","415262","0.0-117.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_0_1822.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","118","416277","0.0-118.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_4_1822.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","119","417294","0.0-119.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1822/IMG_5_1822.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","120","445302","0.0-120.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","27973","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","121","455501","0.0-121.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","10190","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","122","467052","0.0-122.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","11544","","{""P0_Q0"":null,""P0_Q1"":{""moveout"":2,""movein"":2,""shopping"":2,""walk"":2,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","123","473782","0.0-123.0","","656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a","5","","","","","","","","","","","","6727","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","3","",""
