"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","62","474702","0.0-62.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4528/IMG_8_4528.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","63","475704","0.0-63.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4528/IMG_1_4528.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","64","476707","0.0-64.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4528/IMG_14_4528.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","65","477711","0.0-65.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4528/IMG_3_4528.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","66","485623","0.0-66.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","7899","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":1,""traditional"":1,""diverse"":3}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","67","496204","0.0-67.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","10570","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":1,""opportunities"":0}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","68","510111","0.0-68.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","13899","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":3,""shopping"":1,""walk"":1,""park"":1,""school"":1}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","69","513378","0.0-69.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","3265","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial_attention","html-slider-response","70","523384","0.0-70.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","71","528142","0.0-71.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","4755","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","72","531578","0.0-72.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","3434","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","6","","","","","","1","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","73","533895","0.0-73.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","2315","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","6","","","","","","1","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","74","536370","0.0-74.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","2472","[""SV_PolicingMSA/FL_4528/IMG_7_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_6_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_10_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_9_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_8_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_1_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_14_4528.jpg"",""SV_PolicingMSA/FL_4528/IMG_3_4528.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]","6","",""
"half-way","html-button-response","75","541980","0.0-75.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","5608","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","543348","0.0-76.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","1368","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","544354","0.0-77.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_8_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","78","545358","0.0-78.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_7_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","79","546368","0.0-79.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_3_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","80","547370","0.0-80.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_10_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","81","548374","0.0-81.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_9_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","82","549384","0.0-82.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_6_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","83","550395","0.0-83.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_13_5080.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","84","551406","0.0-84.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_5080/IMG_1_5080.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","85","557864","0.0-85.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","6449","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":1,""traditional"":1,""diverse"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","86","566297","0.0-86.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","8427","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":1,""opportunities"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","87","579844","0.0-87.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","13538","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":3,""shopping"":1,""walk"":1,""park"":1,""school"":1}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","88","581760","0.0-88.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","1914","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","6","","","","","","2","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","89","584314","0.0-89.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","2551","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","2","","","","","","2","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","90","586587","0.0-90.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","2270","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","2","","","","","","2","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","91","590629","0.0-91.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","4040","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","92","592654","0.0-92.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","2023","[""SV_PolicingMSA/FL_5080/IMG_8_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_7_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_3_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_10_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_9_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_6_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_13_5080.jpg"",""SV_PolicingMSA/FL_5080/IMG_1_5080.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","5","",""
"before_SVSlide_prompt","html-button-response","93","593865","0.0-93.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","1210","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","594880","0.0-94.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_8_4515.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","95","595884","0.0-95.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_10_4515.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","96","596886","0.0-96.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_4_4515.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","97","597897","0.0-97.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_13_4515.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","98","598914","0.0-98.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_0_4515.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","99","599917","0.0-99.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_6_4515.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","100","600927","0.0-100.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_1_4515.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","101","601928","0.0-101.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4515/IMG_12_4515.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","102","609252","0.0-102.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","7314","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":2,""traditional"":1,""diverse"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","103","619018","0.0-103.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","9758","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":3,""schools"":1,""opportunities"":1}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","104","630555","0.0-104.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","11530","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":1,""walk"":1,""park"":2,""school"":1}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","105","633818","0.0-105.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","3261","[""SV_PolicingMSA/FL_4515/IMG_8_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_10_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_4_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_13_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_0_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_6_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_1_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_12_4515.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","106","637595","0.0-106.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","3775","[""SV_PolicingMSA/FL_4515/IMG_8_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_10_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_4_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_13_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_0_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_6_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_1_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_12_4515.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial_attention","html-slider-response","107","647601","0.0-107.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","[""SV_PolicingMSA/FL_4515/IMG_8_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_10_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_4_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_13_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_0_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_6_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_1_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_12_4515.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","108","651896","0.0-108.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","4294","[""SV_PolicingMSA/FL_4515/IMG_8_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_10_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_4_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_13_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_0_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_6_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_1_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_12_4515.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","109","654606","0.0-109.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","2707","[""SV_PolicingMSA/FL_4515/IMG_8_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_10_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_4_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_13_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_0_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_6_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_1_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_12_4515.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","110","657479","0.0-110.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","2870","[""SV_PolicingMSA/FL_4515/IMG_8_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_10_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_4_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_13_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_0_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_6_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_1_4515.jpg"",""SV_PolicingMSA/FL_4515/IMG_12_4515.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","5","",""
"before_SVSlide_prompt","html-button-response","111","658769","0.0-111.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","1289","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","659771","0.0-112.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_2_2544.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","113","660775","0.0-113.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_14_2544.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","114","661778","0.0-114.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_11_2544.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","115","662782","0.0-115.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_6_2544.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","116","663795","0.0-116.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_12_2544.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","117","664808","0.0-117.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_10_2544.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","118","665822","0.0-118.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_1_2544.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","119","666823","0.0-119.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_2544/IMG_3_2544.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","120","673256","0.0-120.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","6417","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":0,""traditional"":0,""diverse"":4}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","121","680085","0.0-121.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","6820","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":0,""opportunities"":0}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","122","691123","0.0-122.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","11031","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":1,""walk"":0,""park"":1,""school"":1}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","123","706513","0.0-123.0","","656776a7904ae00d6b91d1dd","6568adf9ff7f646cd9137aec","10","","","","","","","","","","","","15388","[""SV_PolicingMSA/FL_2544/IMG_2_2544.jpg"",""SV_PolicingMSA/FL_2544/IMG_14_2544.jpg"",""SV_PolicingMSA/FL_2544/IMG_11_2544.jpg"",""SV_PolicingMSA/FL_2544/IMG_6_2544.jpg"",""SV_PolicingMSA/FL_2544/IMG_12_2544.jpg"",""SV_PolicingMSA/FL_2544/IMG_10_2544.jpg"",""SV_PolicingMSA/FL_2544/IMG_1_2544.jpg"",""SV_PolicingMSA/FL_2544/IMG_3_2544.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","6","",""
