"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","62","275995","0.0-62.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1103/IMG_12_1103.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","63","277012","0.0-63.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1103/IMG_2_1103.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","64","278025","0.0-64.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1103/IMG_0_1103.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","65","279028","0.0-65.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1103/IMG_1_1103.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","66","298237","0.0-66.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","19194","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":2,""walkable"":2,""traditional"":3,""diverse"":1}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","67","311994","0.0-67.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","13747","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":1,""drug"":2,""schools"":3,""opportunities"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","68","324456","0.0-68.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","12449","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":3,""walk"":1,""park"":3,""school"":3}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","69","330329","0.0-69.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","5867","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3","","","","","","5","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","70","333939","0.0-70.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","3607","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3","","","","","","5","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","71","336736","0.0-71.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","2794","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","5","","","","","","5","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","72","339304","0.0-72.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","2565","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3","","","","","","5","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","73","342881","0.0-73.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","3573","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","5","","","","","","5","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","3","",""
"half-way","html-button-response","74","346940","0.0-74.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","4055","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","75","348152","0.0-75.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","1212","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","76","349168","0.0-76.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_10_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","77","350180","0.0-77.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_4_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","78","351194","0.0-78.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_13_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","79","352210","0.0-79.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_3_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","80","353224","0.0-80.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_1_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","81","354226","0.0-81.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_11_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","82","355238","0.0-82.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_0_1868.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","83","356250","0.0-83.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1868/IMG_8_1868.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","84","369736","0.0-84.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","13471","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":2,""traditional"":3,""diverse"":0}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","85","380602","0.0-85.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","10856","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":3,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","86","393470","0.0-86.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","12855","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":1,""park"":3,""school"":3}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","87","396700","0.0-87.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","3226","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","88","398686","0.0-88.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","1982","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","89","402702","0.0-89.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","4014","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","90","405689","0.0-90.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","2984","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","91","408237","0.0-91.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","2545","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3","","","","","","2","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","92","409387","0.0-92.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","1149","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","93","410395","0.0-93.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_10_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","94","411400","0.0-94.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_4_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","95","412413","0.0-95.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_0_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","96","413427","0.0-96.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_5_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","97","414429","0.0-97.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_7_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","98","415443","0.0-98.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_3_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","99","416458","0.0-99.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_13_1808.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","100","417468","0.0-100.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_1808/IMG_14_1808.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","101","432712","0.0-101.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","15230","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":0}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","102","443820","0.0-102.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","11095","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":3,""schools"":2,""opportunities"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","103","456883","0.0-103.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","13052","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":1,""park"":2,""school"":1}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","104","461214","0.0-104.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","4326","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","3","","","","","","1","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","105","463060","0.0-105.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","1841","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","106","466404","0.0-106.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","3341","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","3","","","","","","1","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","107","468618","0.0-107.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","2211","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial_attention","html-slider-response","108","478629","0.0-108.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","109","483205","0.0-109.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","4573","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","110","484332","0.0-110.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","1126","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","111","485343","0.0-111.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_11_2582.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","112","486358","0.0-112.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_4_2582.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","113","487372","0.0-113.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_3_2582.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","114","488382","0.0-114.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_1_2582.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","115","489397","0.0-115.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_9_2582.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","116","490413","0.0-116.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_10_2582.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","117","491430","0.0-117.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_7_2582.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","118","492446","0.0-118.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MI_2582/IMG_5_2582.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","119","542901","0.0-119.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","50439","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":1,""traditional"":3,""diverse"":0}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","120","562036","0.0-120.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","19125","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":3,""schools"":2,""opportunities"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","121","602278","0.0-121.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","40230","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":1,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","122","607619","0.0-122.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","5338","[""SV_PolicingMSA/MI_2582/IMG_11_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_4_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_3_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_1_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_9_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_10_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_7_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_5_2582.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","123","609853","0.0-123.0","","656776a7904ae00d6b91d1dd","6568a96b709c0ee9bada53af","5","","","","","","","","","","","","2230","[""SV_PolicingMSA/MI_2582/IMG_11_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_4_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_3_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_1_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_9_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_10_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_7_2582.jpg"",""SV_PolicingMSA/MI_2582/IMG_5_2582.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","3","",""
