"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","58","321962","0.0-58.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1647","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","59","323122","0.0-59.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1159","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","60","324133","0.0-60.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_14_628.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","61","325137","0.0-61.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_10_628.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","62","326141","0.0-62.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_6_628.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","63","327145","0.0-63.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_9_628.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","64","328149","0.0-64.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_4_628.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","65","329152","0.0-65.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_1_628.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","66","330156","0.0-66.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_5_628.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","67","331158","0.0-67.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_628/IMG_0_628.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","68","347614","0.0-68.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","16448","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":4,""traditional"":3,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","69","363726","0.0-69.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","16107","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":2,""drug"":2,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","70","379974","0.0-70.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","16244","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","71","382514","0.0-71.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","2538","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","72","384306","0.0-72.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1791","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","73","385722","0.0-73.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1415","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","74","387202","0.0-74.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1479","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","75","388922","0.0-75.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1719","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","4","",""
"half-way","html-button-response","76","404682","0.0-76.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","408186","0.0-77.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","3503","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","409199","0.0-78.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_6_1278.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","79","410202","0.0-79.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_0_1278.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","80","411210","0.0-80.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_14_1278.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","81","412215","0.0-81.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_4_1278.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","82","413223","0.0-82.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_9_1278.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","83","414233","0.0-83.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_1_1278.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","84","415245","0.0-84.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_2_1278.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","85","416256","0.0-85.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1278/IMG_12_1278.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","86","427958","0.0-86.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","11694","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":4,""safe"":4,""walkable"":4,""traditional"":2,""diverse"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","87","435310","0.0-87.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","7349","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":2,""schools"":4,""opportunities"":4}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","88","443534","0.0-88.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","8220","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":0,""shopping"":4,""walk"":4,""park"":4,""school"":4}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","89","446153","0.0-89.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","2619","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","90","448490","0.0-90.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","2335","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","91","450090","0.0-91.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1599","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","92","451290","0.0-92.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1199","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","93","453042","0.0-93.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1751","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","94","454177","0.0-94.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1135","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","455192","0.0-95.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_7_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","96","456198","0.0-96.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_10_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","97","457201","0.0-97.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_14_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","98","458204","0.0-98.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_3_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","99","459208","0.0-99.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_0_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","100","460211","0.0-100.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_12_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","101","461216","0.0-101.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_5_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","102","462220","0.0-102.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_13_60.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","103","488534","0.0-103.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","26307","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":3,""traditional"":3,""diverse"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","104","500286","0.0-104.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","11748","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":1,""drug"":2,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","105","517927","0.0-105.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","17637","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":2,""shopping"":2,""walk"":3,""park"":3,""school"":3}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","106","520067","0.0-106.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","2139","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","107","521322","0.0-107.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1254","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","108","522978","0.0-108.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1655","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","109","524594","0.0-109.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1615","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","110","526146","0.0-110.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1551","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","111","527258","0.0-111.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","1111","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","528266","0.0-112.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_13_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","113","529271","0.0-113.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_8_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","114","530273","0.0-114.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_4_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","115","531278","0.0-115.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_1_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","116","532281","0.0-116.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_10_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","117","533283","0.0-117.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_9_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","118","534286","0.0-118.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_0_589.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","119","535291","0.0-119.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_589/IMG_12_589.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","120","550375","0.0-120.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","15075","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":2,""traditional"":3,""diverse"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","121","558095","0.0-121.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","7716","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","122","572495","0.0-122.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","14396","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":2,""shopping"":1,""walk"":0,""park"":2,""school"":2}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","123","574650","0.0-123.0","","656776a7904ae00d6b91d1dd","6568ae2f8afd6b009da7efb9","7","","","","","","","","","","","","2155","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","4","",""
