"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","62","382462","0.0-62.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_649/IMG_14_649.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","63","383464","0.0-63.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_649/IMG_9_649.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","64","384477","0.0-64.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_649/IMG_12_649.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","65","385494","0.0-65.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_649/IMG_3_649.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","66","386509","0.0-66.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_649/IMG_4_649.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","67","387539","0.0-67.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_649/IMG_8_649.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","68","399479","0.0-68.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","11921","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":4,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","69","407003","0.0-69.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","7518","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":3,""opportunities"":4}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","70","418161","0.0-70.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","11152","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":0,""shopping"":4,""walk"":2,""park"":4,""school"":4}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","71","421275","0.0-71.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","3112","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","2","","","","","","2","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","72","423307","0.0-72.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2030","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","73","425054","0.0-73.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1746","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","6","","","","","","2","","4","[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","74","426992","0.0-74.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1937","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","6","","","","","","2","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","75","428796","0.0-75.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1803","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","6","","","","","","2","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","2","",""
"half-way","html-button-response","76","444556","0.0-76.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","448856","0.0-77.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","4299","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","449869","0.0-78.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_13_1325.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","450884","0.0-79.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_5_1325.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","451899","0.0-80.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_3_1325.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","452901","0.0-81.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_9_1325.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","453915","0.0-82.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_14_1325.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","454930","0.0-83.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_11_1325.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","84","455932","0.0-84.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_1_1325.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","85","456947","0.0-85.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1325/IMG_8_1325.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","86","466970","0.0-86.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","10006","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":0,""traditional"":4,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","87","476295","0.0-87.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","9321","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":1,""schools"":3,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","88","487549","0.0-88.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","11251","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":2,""walk"":1,""park"":2,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","89","490831","0.0-89.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","3280","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","90","492664","0.0-90.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1831","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","91","494498","0.0-91.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1833","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","92","496528","0.0-92.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2029","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","93","498318","0.0-93.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1788","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","94","501253","0.0-94.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2933","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","502259","0.0-95.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_4_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","96","503274","0.0-96.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_3_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","97","504290","0.0-97.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_8_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","98","505306","0.0-98.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_14_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","99","506321","0.0-99.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_0_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","100","507337","0.0-100.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_2_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","101","508347","0.0-101.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_13_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","102","509359","0.0-102.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_11_1308.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","103","528052","0.0-103.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","18682","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":4,""traditional"":1,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","104","545460","0.0-104.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","17404","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":2,""drug"":1,""schools"":2,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","105","554963","0.0-105.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","9497","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":1,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","106","560448","0.0-106.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","5483","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","107","566949","0.0-107.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","6499","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","108","569507","0.0-108.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2557","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","109","571660","0.0-109.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2152","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","110","573848","0.0-110.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2187","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","5","",""
"before_SVSlide_prompt","html-button-response","111","575109","0.0-111.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1260","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","576120","0.0-112.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_8_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","113","577134","0.0-113.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_4_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","114","578149","0.0-114.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_13_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","115","579165","0.0-115.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_7_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","116","580182","0.0-116.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_0_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","117","581212","0.0-117.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_2_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","118","582228","0.0-118.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_10_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","119","583243","0.0-119.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_14_674.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","120","617253","0.0-120.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","33991","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":4,""safe"":2,""walkable"":2,""traditional"":4,""diverse"":1}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","121","624731","0.0-121.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","7468","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":2,""drug"":1,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","122","634721","0.0-122.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","9985","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":3,""walk"":0,""park"":3,""school"":3}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","123","636951","0.0-123.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2228","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","3","","","","","","4","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","124","638554","0.0-124.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","1601","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","5","","","","","","4","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","125","640679","0.0-125.0","","656776a7904ae00d6b91d1dd","6568a825529b24d236906a06","4","","","","","","","","","","","","2124","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","6","","","","","","4","","4","[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]","2","",""
